Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
12962.0,27.845348,-0.99193776,False,left,True
12963.0,38.673252,-2.7012205,False,left,True
12964.0,28.89598,2.253475,False,left,True
12965.0,34.361454,2.6427324,False,left,True
12966.0,35.869545,0.78229815,False,left,True
12967.0,22.40234,-2.935089,False,left,True
12968.0,30.794249,-1.5905033,False,left,True
12969.0,30.980835,-2.900248,False,left,True
12970.0,30.53488,-1.287234,False,left,True
12971.0,27.969765,-3.0640912,False,left,True
12972.0,32.112263,-2.8988705,False,left,True
12973.0,28.55337,1.2994435,False,left,True
12974.0,26.081177,2.557806,False,left,True
12975.0,33.49549,2.8057275,False,left,True
12976.0,27.944872,2.700968,False,left,True
12977.0,27.603485,2.812598,False,left,True
12978.0,28.707455,-1.2328684,False,left,True
12979.0,30.621162,-2.2922575,False,left,True
12980.0,22.92292,0.6296572,False,left,True
12981.0,30.635729,2.9031928,False,left,True
12982.0,31.654016,1.7275068,False,left,True
12983.0,18.052336,0.8499864,False,left,True
12984.0,31.17979,1.8088286,False,left,True
12985.0,35.600327,-2.0789645,False,left,True
12986.0,21.140182,-0.6382575,False,left,True
12987.0,36.059002,0.45270792,False,left,True
12988.0,26.401451,-2.1395714,False,left,True
12989.0,31.327618,-0.41310292,False,left,True
12990.0,28.971428,2.915527,False,left,True
12991.0,26.91664,-1.6058348,False,left,True
12992.0,28.037628,1.7672017,False,left,True
12993.0,27.772041,-1.1693357,False,left,True
12994.0,24.580437,-2.1969712,False,left,True
12995.0,26.887623,2.634555,False,left,True
12996.0,31.644842,0.0803009,False,left,True
12997.0,35.383553,2.3187494,False,left,True
12998.0,28.043488,1.3517241,False,left,True
12999.0,31.11984,-1.5696161,False,left,True
13000.0,25.160454,2.305688,False,left,True
13001.0,21.28401,-2.9600003,False,left,True
13002.0,33.774525,3.1120527,False,left,True
13003.0,27.217922,0.55010974,False,left,True
13004.0,28.889492,-2.8846483,False,left,True
13005.0,35.034477,-1.761319,False,left,True
13006.0,36.922974,-2.8800116,False,left,True
13007.0,21.822489,1.5350075,False,left,True
13008.0,34.370224,3.013479,False,left,True
13009.0,23.2421,2.5589654,False,left,True
13010.0,32.26522,1.7903856,False,left,True
13011.0,34.576134,-2.1308622,False,left,True
13012.0,33.122017,1.2068107,False,left,True
13013.0,31.547668,-0.6729693,False,left,True
13014.0,14.250141,-2.3426254,False,left,True
13015.0,21.246078,0.7046431,False,left,True
13016.0,25.82076,2.2120602,False,left,True
13017.0,32.85049,3.1097136,False,left,True
13018.0,30.03421,2.6420693,False,left,True
13019.0,34.54926,2.034944,False,left,True
13020.0,32.64337,-2.3774278,False,left,True
13021.0,30.087908,2.2615402,False,left,True
13022.0,34.454876,-0.32148296,False,left,True
13023.0,29.069386,-2.6571352,False,left,True
13024.0,33.287598,-2.483227,False,left,True
13025.0,25.99864,2.0681624,False,left,True
13026.0,31.181454,-2.6822617,False,left,True
13027.0,24.430279,1.2490879,False,left,True
13028.0,31.578613,0.41038626,False,left,True
13029.0,29.538565,-2.0301151,False,left,True
13030.0,22.059875,2.1900532,False,left,True
13031.0,32.090916,1.2819988,False,left,True
13032.0,37.981304,2.1555872,False,left,True
13033.0,33.172333,2.9612832,False,left,True
13034.0,32.264294,1.9571,False,left,True
13035.0,35.85732,-0.9347004,False,left,True
13036.0,28.352242,2.1797578,False,left,True
13037.0,37.110527,0.5403329,False,left,True
13038.0,18.501694,-1.431622,False,left,True
13039.0,35.08117,-0.58992296,False,left,True
13040.0,32.62145,-1.2203912,False,left,True
13041.0,19.182177,-2.9411416,False,left,True
13042.0,33.66758,-0.50724965,False,left,True
13043.0,28.386646,-0.6478424,False,left,True
13044.0,24.057228,-0.5148639,False,left,True
13045.0,28.342886,-1.3977572,False,left,True
13046.0,31.300156,0.54610574,False,left,True
13047.0,35.389904,0.892215,False,left,True
13048.0,35.21044,1.8850487,False,left,True
13049.0,31.140871,0.025127199,False,left,True
13050.0,19.356466,-2.3392212,False,left,True
13051.0,29.96574,-1.0148473,False,left,True
13052.0,32.894283,2.417188,False,left,True
13053.0,23.347015,0.10446695,False,left,True
13054.0,35.69954,-2.3652685,False,left,True
13055.0,35.158348,2.1231205,False,left,True
13056.0,33.732124,-0.7446185,False,left,True
13057.0,34.402264,-0.7649392,False,left,True
13058.0,26.150438,1.7344495,False,left,True
13059.0,36.074318,-2.4763153,False,left,True
13060.0,24.612501,1.4264088,False,left,True
13061.0,33.819397,2.248799,False,left,True
13062.0,33.131443,0.6376239,False,left,True
13063.0,24.153343,0.4665719,False,left,True
13064.0,33.474804,1.2454511,False,left,True
13065.0,30.564156,-0.5014523,False,left,True
13066.0,22.364258,-0.74871194,False,left,True
13067.0,35.447395,-1.5242,False,left,True
13068.0,29.004295,-2.445466,False,left,True
13069.0,32.26435,1.5223475,False,left,True
13070.0,29.069328,-1.987341,False,left,True
13071.0,32.511566,0.41296995,False,left,True
13072.0,33.651268,0.16659975,False,left,True
13073.0,20.95626,-1.9462875,False,left,True
13074.0,35.47947,0.1334139,False,left,True
13075.0,30.727188,2.5273182,False,left,True
13076.0,35.321735,-0.027179416,False,left,True
13077.0,26.070929,-0.8309803,False,left,True
13078.0,29.964748,1.0593951,False,left,True
13079.0,30.850183,-2.3552287,False,left,True
13080.0,36.42796,1.3538436,False,left,True
13081.0,31.416252,-2.1212418,False,left,True
13082.0,23.179932,-1.74769,False,left,True
13083.0,32.81429,-0.71563363,False,left,True
13084.0,30.954893,-0.7417272,False,left,True
13085.0,20.035791,2.7315755,False,left,True
13086.0,28.997738,-1.1269934,False,left,True
13087.0,30.35908,2.2184324,False,left,True
13088.0,33.95522,0.3381778,False,left,True
13089.0,22.59684,1.2602926,False,left,True
13090.0,17.005905,-2.4709673,False,left,True
13091.0,27.152332,-2.787376,False,left,True
13092.0,34.135395,-1.7950912,False,left,True
13093.0,18.63389,-2.0735369,False,left,True
13094.0,25.053108,-1.4660329,False,left,True
13095.0,32.931755,-0.96796167,False,left,True
13096.0,32.064198,0.0390379,False,left,True
13097.0,31.46572,1.542679,False,left,True
13098.0,27.020214,1.5025461,False,left,True
13099.0,38.288864,-1.674865,False,left,True
13100.0,31.065773,-0.86982435,False,left,True
13101.0,35.262047,0.29202965,False,left,True
13102.0,32.803673,0.54906374,False,left,True
13103.0,26.249378,0.41783237,False,left,True
13104.0,28.570795,-2.7085512,False,left,True
13105.0,30.97101,-0.4820592,False,left,True
13106.0,35.355553,1.9102736,False,left,True
13107.0,30.134575,-2.304038,False,left,True
13108.0,32.331345,-1.3127573,False,left,True
13109.0,32.524067,0.3656095,False,left,True
13110.0,25.261602,1.4292433,False,left,True
13111.0,32.470306,1.8048344,False,left,True
13112.0,31.385933,1.5895473,False,left,True
13113.0,33.06634,0.25603762,False,left,True
13114.0,23.730143,-1.0514251,False,left,True
13115.0,33.33387,1.1982381,False,left,True
13116.0,36.46766,-0.79741246,False,left,True
13117.0,29.799631,-2.3047154,False,left,True
13118.0,34.815357,-1.794954,False,left,True
13119.0,31.212605,-2.213059,False,left,True
13120.0,24.92131,-2.7105556,False,left,True
13121.0,33.406967,-2.1633656,False,left,True
13122.0,27.079203,-1.5410289,False,left,True
13123.0,26.647861,-2.491631,False,left,True
13124.0,24.421154,-1.9039916,False,left,True
13125.0,34.225372,0.7054751,False,left,True
13126.0,26.178844,-1.0979998,False,left,True
13127.0,29.307781,-1.2066742,False,left,True
13128.0,31.705896,-2.3707602,False,left,True
13129.0,33.31205,-2.990432,False,left,True
13130.0,30.747862,1.3656646,False,left,True
13131.0,28.52153,2.975935,False,left,True
13132.0,32.23403,-2.6841717,False,left,True
13133.0,30.292913,3.0843294,False,left,True
13134.0,24.492184,1.5774964,False,left,True
13135.0,25.364368,-1.6067393,False,left,True
13136.0,27.248932,1.2575485,False,left,True
13137.0,37.147232,-1.0563236,False,left,True
13138.0,20.63267,-1.1010408,False,left,True
13139.0,36.916893,1.5136942,False,left,True
13140.0,31.211872,-0.70190316,False,left,True
13141.0,28.665596,2.4215288,False,left,True
13142.0,20.799826,2.2088866,False,left,True
13143.0,23.072615,0.6829356,False,left,True
13144.0,33.644882,-0.5345721,False,left,True
13145.0,16.832253,-1.0502588,False,left,True
13146.0,31.825089,2.9423993,False,left,True
13147.0,22.986382,2.7290483,False,left,True
13148.0,31.816563,1.3960671,False,left,True
13149.0,34.059654,-2.130223,False,left,True
13150.0,30.856915,1.4141588,False,left,True
13151.0,35.030525,1.5628663,False,left,True
13152.0,23.982944,-2.1267188,False,left,True
13153.0,32.705418,0.5155938,False,left,True
13154.0,32.1605,2.5621777,False,left,True
13155.0,27.017775,2.3704515,False,left,True
13156.0,10.301073,-1.4745278,False,left,True
13157.0,20.348911,2.167869,False,left,True
13158.0,34.36237,2.7273502,False,left,True
13159.0,34.426952,2.4313085,False,left,True
13160.0,23.251932,-0.107690014,False,left,True
13161.0,27.826292,0.3627142,False,left,True
13162.0,31.957777,0.11741846,False,left,True
13163.0,36.1521,2.3706088,False,left,True
13164.0,24.015015,0.57209724,False,left,True
13165.0,33.327732,-3.0146363,False,left,True
13166.0,32.263676,2.5206625,False,left,True
13167.0,32.905663,2.2196403,False,left,True
13168.0,27.600746,2.1331592,False,left,True
13169.0,34.926056,-1.6333406,False,left,True
13170.0,30.906498,0.6682823,False,left,True
13171.0,28.400602,-1.3350815,False,left,True
13172.0,32.113136,-0.47325778,False,left,True
13173.0,29.849136,1.675866,False,left,True
13174.0,30.505653,2.395503,False,left,True
13175.0,20.769054,-2.2562008,False,left,True
13176.0,30.586529,-2.6840415,False,left,True
13177.0,21.554935,0.9240697,False,left,True
13178.0,28.436852,-1.6562023,False,left,True
13179.0,31.665146,-3.018958,False,left,True
13180.0,26.46962,-1.5895983,False,left,True
13181.0,24.902475,2.2420268,False,left,True
13182.0,27.44979,0.48176953,False,left,True
13183.0,38.266277,0.13509502,False,left,True
13184.0,29.736898,-0.9156428,False,left,True
13185.0,34.209484,2.0789888,False,left,True
13186.0,28.221857,-2.515119,False,left,True
13187.0,17.529995,-1.6453811,False,left,True
13188.0,28.04923,0.5631634,False,left,True
13189.0,28.21822,1.2292193,False,left,True
13190.0,27.752161,2.1664307,False,left,True
13191.0,12.146945,-0.7750399,False,left,True
13192.0,21.438103,2.9364243,False,left,True
13193.0,25.417439,-2.8824978,False,left,True
13194.0,30.00346,1.5824594,False,left,True
13195.0,17.24058,1.1623034,False,left,True
13196.0,37.992455,1.4825208,False,left,True
13197.0,33.896812,-2.1853757,False,left,True
13198.0,34.410664,2.311711,False,left,True
13199.0,31.630621,-0.26085997,False,left,True
13200.0,33.115574,-0.60608846,False,left,True
13201.0,30.90263,2.512622,False,left,True
13202.0,31.33284,-2.642344,False,left,True
13203.0,34.00591,2.1335948,False,left,True
13204.0,31.811413,-1.2116647,False,left,True
13205.0,28.265665,-0.89993376,False,left,True
13206.0,34.912502,-1.4922689,False,left,True
13207.0,30.492207,-0.38660294,False,left,True
13208.0,32.609425,0.014948971,False,left,True
13209.0,19.62935,-2.6986227,False,left,True
13210.0,21.080471,-0.4235562,False,left,True
13211.0,33.74884,-2.7646027,False,left,True
13212.0,34.59538,-2.0053852,False,left,True
13213.0,32.745277,0.2300513,False,left,True
13214.0,32.278053,-2.2941132,False,left,True
13215.0,35.801598,0.6220812,False,left,True
13216.0,26.781662,-1.8944083,False,left,True
13217.0,35.942074,0.99763876,False,left,True
13218.0,31.492435,1.7487326,False,left,True
13219.0,28.249056,-1.434689,False,left,True
13220.0,24.010029,-2.5241778,False,left,True
13221.0,35.160515,1.20733,False,left,True
13222.0,30.626263,1.6110321,False,left,True
13223.0,12.774332,-2.5739455,False,left,True
13224.0,34.45667,2.8975282,False,left,True
13225.0,30.334684,-0.7648632,False,left,True
13226.0,33.303066,1.9333929,False,left,True
13227.0,26.828106,1.7086691,False,left,True
13228.0,34.49582,1.8464018,False,left,True
13229.0,26.943241,-3.10109,False,left,True
13230.0,34.484413,2.75269,False,left,True
13231.0,31.575033,-2.3747337,False,left,True
13232.0,34.679646,1.1796926,False,left,True
13233.0,31.980423,-3.078085,False,left,True
13234.0,27.130016,-2.027116,False,left,True
13235.0,34.733536,-2.39729,False,left,True
13236.0,33.661648,-1.1820031,False,left,True
13237.0,27.192915,1.1951423,False,left,True
13238.0,30.149837,-0.49467817,False,left,True
13239.0,26.253836,1.1888441,False,left,True
13240.0,28.124104,-1.9636441,False,left,True
13241.0,26.756374,1.9360397,False,left,True
13242.0,24.6479,2.8529875,False,left,True
13243.0,32.634342,-1.8839391,False,left,True
13244.0,30.124325,2.7764807,False,left,True
13245.0,20.34087,1.2091254,False,left,True
13246.0,35.149635,0.45715678,False,left,True
13247.0,24.832266,2.1728256,False,left,True
13248.0,13.879974,2.6984222,False,left,True
13249.0,31.734905,-0.61620736,False,left,True
13250.0,32.42806,-2.1516285,False,left,True
13251.0,21.337769,-2.1934414,False,left,True
13252.0,27.805098,0.8861566,False,left,True
13253.0,27.860062,-3.1122074,False,left,True
13254.0,22.165825,-2.2133474,False,left,True
13255.0,13.80396,-0.05358706,False,left,True
13256.0,28.43333,0.8122281,False,left,True
13257.0,24.658749,1.7625427,False,left,True
13258.0,32.446487,-1.3475078,False,left,True
13259.0,31.456573,-2.6548436,False,left,True
13260.0,28.091452,3.035751,False,left,True
13261.0,31.626526,-2.8856301,False,left,True
13262.0,26.50028,-0.772779,False,left,True
13263.0,23.841873,2.2172835,False,left,True
13264.0,34.960083,2.6489904,False,left,True
13265.0,34.973022,0.016822288,False,left,True
13266.0,36.190563,-2.9806507,False,left,True
13267.0,26.663902,1.9112414,False,left,True
13268.0,26.495167,-0.264569,False,left,True
13269.0,33.575813,-0.1516123,False,left,True
13270.0,24.205359,-0.2293442,False,left,True
13271.0,31.679174,0.050738707,False,left,True
13272.0,38.025642,-0.19433466,False,left,True
13273.0,26.404879,-2.7805257,False,left,True
13274.0,23.288666,-0.9435674,False,left,True
13275.0,19.109385,0.5853131,False,left,True
13276.0,31.798971,0.47886124,False,left,True
13277.0,35.632523,-0.1436174,False,left,True
13278.0,31.233347,0.6525306,False,left,True
13279.0,33.745678,-2.93956,False,left,True
13280.0,27.638142,0.21020667,False,left,True
13281.0,31.752506,0.2830715,False,left,True
13282.0,34.60249,2.5274498,False,left,True
13283.0,33.424305,1.805758,False,left,True
13284.0,31.692284,-2.9345245,False,left,True
13285.0,29.232168,0.44947764,False,left,True
13286.0,31.124418,-2.0117455,False,left,True
13287.0,32.661297,-2.8186333,False,left,True
13288.0,29.136177,0.9050936,False,left,True
13289.0,30.25872,2.4634252,False,left,True
13290.0,31.933853,3.1094983,False,left,True
13291.0,35.751926,0.3460356,False,left,True
13292.0,32.757126,0.9460487,False,left,True
13293.0,28.896004,0.3954161,False,left,True
13294.0,29.797907,-0.66493297,False,left,True
13295.0,27.040768,1.0465571,False,left,True
13296.0,32.243187,1.8501651,False,left,True
13297.0,30.687809,2.9651217,False,left,True
13298.0,26.900566,-0.26629174,False,left,True
13299.0,28.444786,2.2900941,False,left,True
13300.0,31.95718,-0.9705047,False,left,True
13301.0,37.314793,1.8713592,False,left,True
13302.0,24.186768,3.0098808,False,left,True
13303.0,24.537743,2.0253928,False,left,True
13304.0,20.563469,2.1337621,False,left,True
13305.0,34.900314,-2.9801097,False,left,True
13306.0,32.69551,-0.7186017,False,left,True
13307.0,40.63534,1.1271422,False,left,True
13308.0,29.81434,-1.0751686,False,left,True
13309.0,30.340664,1.1067412,False,left,True
13310.0,33.63137,-1.1959676,False,left,True
13311.0,22.47344,2.0795465,False,left,True
13312.0,34.98054,1.3904439,False,left,True
13313.0,36.35923,0.56093895,False,left,True
13314.0,29.18953,0.4405457,False,left,True
13315.0,38.904556,2.4800274,False,left,True
13316.0,28.325657,1.4261854,False,left,True
13317.0,31.773912,0.77714616,False,left,True
13318.0,29.29683,0.8382456,False,left,True
13319.0,35.93592,1.23637,False,left,True
13320.0,30.344078,0.77499825,False,left,True
13321.0,30.136736,-0.36411035,False,left,True
13322.0,27.66951,2.190784,False,left,True
13323.0,27.18956,1.1085566,False,left,True
13324.0,31.487602,1.5533988,False,left,True
13325.0,28.613646,-2.0164697,False,left,True
13326.0,33.871284,2.8237495,False,left,True
13327.0,34.03744,-1.0461133,False,left,True
13328.0,34.50078,-0.6018394,False,left,True
13329.0,28.330486,-0.71416616,False,left,True
13330.0,23.76643,0.9013788,False,left,True
13331.0,34.20261,2.718072,False,left,True
13332.0,33.1183,2.7316504,False,left,True
13333.0,39.363583,-0.13704066,False,left,True
13334.0,33.593243,0.8346485,False,left,True
13335.0,33.799015,-1.0111316,False,left,True
13336.0,33.115944,-3.1035178,False,left,True
13337.0,26.95192,1.2272581,False,left,True
13338.0,24.381552,-0.8318937,False,left,True
13339.0,28.098003,2.6658537,False,left,True
13340.0,33.413345,-0.49776024,False,left,True
13341.0,28.60778,2.6628036,False,left,True
13342.0,33.11151,-0.3819219,False,left,True
13343.0,28.408182,-2.9772336,False,left,True
13344.0,33.939354,2.4922936,False,left,True
13345.0,34.285706,-1.3061566,False,left,True
13346.0,18.782148,-2.4093983,False,left,True
13347.0,23.475592,-0.9938739,False,left,True
13348.0,27.14942,-2.7574708,False,left,True
13349.0,38.345535,-1.3958788,False,left,True
13350.0,32.64184,-0.68394065,False,left,True
13351.0,38.26026,-0.9883458,False,left,True
13352.0,29.995155,-0.85006094,False,left,True
13353.0,28.769388,-0.8741531,False,left,True
13354.0,32.886528,0.26092654,False,left,True
13355.0,36.514816,2.288737,False,left,True
