Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
14308.0,28.436346,-0.54550165,False,right,True
14309.0,26.305197,2.1448574,False,right,True
14310.0,34.734062,-2.8570318,False,right,True
14311.0,34.393867,-2.0964603,False,right,True
14312.0,20.218086,-3.0457153,False,right,True
14313.0,27.109531,-0.1498351,False,right,True
14314.0,30.469503,-0.86007035,False,right,True
14315.0,34.901875,-2.5539565,False,right,True
14316.0,36.166954,-0.6011997,False,right,True
14317.0,18.356812,-1.5452757,False,right,True
14318.0,32.931404,-0.70230913,False,right,True
14319.0,31.432676,-2.2120645,False,right,True
14320.0,28.220787,0.27321535,False,right,True
14321.0,27.22717,-2.712259,False,right,True
14322.0,28.797266,0.011325063,False,right,True
14323.0,30.277996,1.661477,False,right,True
14324.0,28.739769,-0.70624334,False,right,True
14325.0,30.2017,2.174944,False,right,True
14326.0,18.480988,0.8482838,False,right,True
14327.0,24.102024,-1.772357,False,right,True
14328.0,34.090588,1.5804595,False,right,True
14329.0,19.97712,-1.2855902,False,right,True
14330.0,26.926994,1.7896801,False,right,True
14331.0,34.671978,-0.1780099,False,right,True
14332.0,17.91318,-1.0713369,False,right,True
14333.0,25.16359,1.0162961,False,right,True
14334.0,24.763798,0.77119815,False,right,True
14335.0,29.158112,0.05089575,False,right,True
14336.0,24.444107,-0.7989554,False,right,True
14337.0,29.454407,-0.03732965,False,right,True
14338.0,34.00726,0.29630134,False,right,True
14339.0,25.138973,1.4957173,False,right,True
14340.0,28.709843,-1.7121154,False,right,True
14341.0,24.746792,-2.5831394,False,right,True
14342.0,35.05668,1.9858218,False,right,True
14343.0,28.429066,2.654122,False,right,True
14344.0,31.730864,0.037396688,False,right,True
14345.0,25.836802,2.9733262,False,right,True
14346.0,35.22857,0.9707386,False,right,True
14347.0,25.786427,1.744568,False,right,True
14348.0,17.069735,2.2200692,False,right,True
14349.0,26.85704,-0.06652672,False,right,True
14350.0,34.268852,1.5803803,False,right,True
14351.0,25.350151,2.6499684,False,right,True
14352.0,26.011417,1.839821,False,right,True
14353.0,31.175896,-0.50221694,False,right,True
14354.0,30.12144,2.6518152,False,right,True
14355.0,28.932764,2.1451402,False,right,True
14356.0,23.99405,-1.4906378,False,right,True
14357.0,21.30214,-1.7632637,False,right,True
14358.0,18.07472,-1.1374832,False,right,True
14359.0,33.90227,-2.2310498,False,right,True
14360.0,31.237076,-1.5367146,False,right,True
14361.0,24.663122,1.1957024,False,right,True
14362.0,30.283905,2.2883744,False,right,True
14363.0,31.76027,-2.650344,False,right,True
14364.0,28.907242,0.11166529,False,right,True
14365.0,30.252829,0.52414286,False,right,True
14366.0,25.394945,-0.5614693,False,right,True
14367.0,29.583328,2.6901314,False,right,True
14368.0,28.145409,-2.8575232,False,right,True
14369.0,31.792618,1.6477187,False,right,True
14370.0,28.26918,0.9618318,False,right,True
14371.0,23.316738,-2.3349159,False,right,True
14372.0,32.643055,2.7775764,False,right,True
14373.0,26.917389,0.6146034,False,right,True
14374.0,27.510595,0.1926322,False,right,True
14375.0,14.101349,1.0849634,False,right,True
14376.0,22.142159,-0.72027546,False,right,True
14377.0,28.089178,-2.7294588,False,right,True
14378.0,17.05011,1.7507987,False,right,True
14379.0,30.959494,-3.016748,False,right,True
14380.0,23.921963,1.8427397,False,right,True
14381.0,29.110806,-3.0669713,False,right,True
14382.0,25.513569,0.84493566,False,right,True
14383.0,26.124237,-1.8863271,False,right,True
14384.0,27.550001,0.5265441,False,right,True
14385.0,33.125282,-0.94125533,False,right,True
14386.0,20.351933,1.6289628,False,right,True
14387.0,28.481441,2.2867737,False,right,True
14388.0,28.024473,-2.3645327,False,right,True
14389.0,21.124937,-0.91983545,False,right,True
14390.0,21.267788,0.77927023,False,right,True
14391.0,32.545704,-2.8217797,False,right,True
14392.0,26.906445,1.4017802,False,right,True
14393.0,17.204948,2.1438513,False,right,True
14394.0,30.091606,-1.3860575,False,right,True
14395.0,22.845024,-2.7156255,False,right,True
14396.0,26.15778,-1.1674131,False,right,True
14397.0,30.643213,2.25032,False,right,True
14398.0,29.665262,0.5104106,False,right,True
14399.0,22.245817,1.5186104,False,right,True
14400.0,32.8806,-2.33791,False,right,True
14401.0,28.081612,0.13471614,False,right,True
14402.0,26.34676,0.73013,False,right,True
14403.0,25.1489,1.3032266,False,right,True
14404.0,24.47252,1.5044776,False,right,True
14405.0,29.413967,-2.2334626,False,right,True
14406.0,36.304985,-0.5880547,False,right,True
14407.0,28.842934,-1.7707068,False,right,True
14408.0,22.52528,1.6115134,False,right,True
14409.0,19.239496,-0.02500492,False,right,True
14410.0,24.550726,1.4367206,False,right,True
14411.0,27.47997,-2.6641347,False,right,True
14412.0,32.30988,-2.6616187,False,right,True
14413.0,22.449968,2.5587275,False,right,True
14414.0,32.74738,3.0934973,False,right,True
14415.0,31.57813,2.4641032,False,right,True
14416.0,28.1334,-2.7851195,False,right,True
14417.0,30.059978,0.7231181,False,right,True
14418.0,26.009277,1.5667032,False,right,True
14419.0,28.437422,-2.8823574,False,right,True
14420.0,26.923876,-0.22077723,False,right,True
14421.0,29.62883,-1.8166493,False,right,True
14422.0,29.40976,-2.3641036,False,right,True
14423.0,23.632462,3.0963993,False,right,True
14424.0,29.711628,1.426119,False,right,True
14425.0,31.460417,-2.6643016,False,right,True
14426.0,33.900246,-0.39738753,False,right,True
14427.0,24.658531,-2.7712035,False,right,True
14428.0,13.797894,-0.34967464,False,right,True
14429.0,21.98526,0.6692395,False,right,True
14430.0,25.677088,-2.0168407,False,right,True
14431.0,20.833092,0.46300328,False,right,True
14432.0,28.076408,3.1080678,False,right,True
14433.0,33.053356,-0.3836865,False,right,True
14434.0,35.162422,-1.4612563,False,right,True
14435.0,30.650452,2.8399453,False,right,True
14436.0,27.349804,-1.9497162,False,right,True
14437.0,28.68192,-1.2482768,False,right,True
14438.0,29.220848,2.4279976,False,right,True
14439.0,29.06921,1.4732134,False,right,True
14440.0,14.250318,2.4792845,False,right,True
14441.0,21.444794,-0.31584203,False,right,True
14442.0,30.044792,-3.0813556,False,right,True
14443.0,14.391874,2.071103,False,right,True
14444.0,32.240173,-0.7043177,False,right,True
14445.0,27.587378,1.6558827,False,right,True
14446.0,30.652094,-1.0572946,False,right,True
14447.0,32.66317,-0.02306276,False,right,True
14448.0,28.18836,1.6672043,False,right,True
14449.0,26.501196,2.66379,False,right,True
14450.0,28.87215,-1.4471848,False,right,True
14451.0,26.112286,-0.53212506,False,right,True
14452.0,30.193747,-0.2795676,False,right,True
14453.0,20.59489,2.0374658,False,right,True
14454.0,24.642508,1.4273266,False,right,True
14455.0,28.109648,-2.005164,False,right,True
14456.0,28.030901,1.7107754,False,right,True
14457.0,27.53064,1.4498246,False,right,True
14458.0,29.974861,0.5009336,False,right,True
14459.0,13.672475,1.8566151,False,right,True
14460.0,21.51159,-1.3235723,False,right,True
14461.0,23.80608,2.4518313,False,right,True
14462.0,24.032742,-2.5082011,False,right,True
14463.0,27.93964,0.047482602,False,right,True
14464.0,31.55922,2.6532373,False,right,True
14465.0,24.488247,1.076871,False,right,True
14466.0,30.709465,-1.217754,False,right,True
14467.0,29.827366,0.75864345,False,right,True
14468.0,31.312702,-1.654203,False,right,True
14469.0,11.086,1.3787587,False,right,True
14470.0,28.65906,1.3318694,False,right,True
14471.0,31.855257,-1.607153,False,right,True
14472.0,30.147808,2.2360585,False,right,True
14473.0,30.996561,-0.0051597757,False,right,True
14474.0,31.35867,-2.641,False,right,True
14475.0,34.21432,0.48476246,False,right,True
14476.0,25.055511,1.7076887,False,right,True
14477.0,24.946697,3.0049002,False,right,True
14478.0,21.35226,2.9681032,False,right,True
14479.0,25.193523,-1.5248047,False,right,True
14480.0,30.713966,-0.9108106,False,right,True
14481.0,19.32598,3.0444503,False,right,True
14482.0,19.330923,0.3537349,False,right,True
14483.0,34.035065,-2.4994469,False,right,True
14484.0,28.032478,-1.7340608,False,right,True
14485.0,23.648289,-1.9882911,False,right,True
14486.0,32.720245,1.0085996,False,right,True
14487.0,23.078297,3.0600634,False,right,True
14488.0,21.289478,2.1913502,False,right,True
14489.0,20.98119,-1.2913913,False,right,True
14490.0,34.531105,3.0688286,False,right,True
14491.0,31.297165,-2.2443335,False,right,True
14492.0,32.26095,-1.264353,False,right,True
14493.0,27.214367,-1.9195395,False,right,True
14494.0,24.453152,2.8167367,False,right,True
14495.0,33.48301,2.9620018,False,right,True
14496.0,26.42124,2.0247993,False,right,True
14497.0,27.043415,-2.0745244,False,right,True
14498.0,20.962122,-2.2647383,False,right,True
14499.0,26.234083,1.5840169,False,right,True
14500.0,19.80382,-0.8120625,False,right,True
14501.0,27.329454,1.777726,False,right,True
14502.0,24.049286,1.6844568,False,right,True
14503.0,31.291218,-0.8513625,False,right,True
14504.0,31.091852,2.4960058,False,right,True
14505.0,29.320944,1.2327251,False,right,True
14506.0,13.697562,0.57557535,False,right,True
14507.0,23.87173,-1.1711988,False,right,True
14508.0,28.07042,2.340619,False,right,True
14509.0,26.900274,0.71049756,False,right,True
14510.0,33.20277,1.1306423,False,right,True
14511.0,22.39145,-2.3378363,False,right,True
14512.0,25.938072,2.417006,False,right,True
14513.0,20.477432,-2.2546523,False,right,True
14514.0,28.322659,0.0912801,False,right,True
14515.0,31.966057,-1.5339978,False,right,True
14516.0,24.154978,1.8492492,False,right,True
14517.0,34.504017,1.6764388,False,right,True
14518.0,25.39317,-2.198383,False,right,True
14519.0,32.14538,0.92969805,False,right,True
14520.0,36.94225,0.36622983,False,right,True
14521.0,30.687492,3.0070658,False,right,True
14522.0,19.172123,0.5000335,False,right,True
14523.0,29.783028,0.106181554,False,right,True
14524.0,20.307882,1.659368,False,right,True
14525.0,27.747292,1.5302341,False,right,True
14526.0,30.169456,-2.6624265,False,right,True
14527.0,23.914225,1.7729943,False,right,True
14528.0,27.535849,-1.4426076,False,right,True
14529.0,23.120796,-2.8267398,False,right,True
14530.0,28.119102,1.2923751,False,right,True
14531.0,14.481657,-2.5875669,False,right,True
14532.0,32.042908,-0.16742525,False,right,True
14533.0,32.68602,-2.7710083,False,right,True
14534.0,34.646294,-0.004207366,False,right,True
14535.0,31.566864,-0.8827025,False,right,True
14536.0,30.498564,-1.6857888,False,right,True
14537.0,34.697674,-1.2301128,False,right,True
14538.0,29.86224,-1.0408025,False,right,True
14539.0,32.21753,1.9256628,False,right,True
14540.0,26.20568,0.80689955,False,right,True
14541.0,27.865808,-1.1524788,False,right,True
14542.0,29.567036,-1.4421407,False,right,True
14543.0,30.26027,0.058917508,False,right,True
14544.0,27.033413,0.40099064,False,right,True
14545.0,19.887808,0.9418064,False,right,True
14546.0,23.621174,-2.3466275,False,right,True
14547.0,18.844778,-3.0278208,False,right,True
14548.0,34.060066,2.143448,False,right,True
14549.0,33.676605,-2.2835948,False,right,True
14550.0,25.26427,-0.53513634,False,right,True
14551.0,27.103022,1.6860698,False,right,True
14552.0,34.87019,2.3104508,False,right,True
14553.0,21.78176,2.472087,False,right,True
14554.0,19.782068,-1.6226485,False,right,True
14555.0,30.11777,-2.3899736,False,right,True
14556.0,30.44074,2.2017984,False,right,True
14557.0,26.86369,-0.93932116,False,right,True
14558.0,24.491493,1.1474016,False,right,True
14559.0,20.919516,1.3712728,False,right,True
14560.0,31.443293,-2.9515107,False,right,True
14561.0,18.655909,-2.1214075,False,right,True
14562.0,29.16648,-2.5912275,False,right,True
14563.0,24.830921,3.1335583,False,right,True
14564.0,32.089584,0.49532792,False,right,True
14565.0,31.653767,-1.8081731,False,right,True
14566.0,30.192188,-2.9776127,False,right,True
14567.0,32.61394,0.6733011,False,right,True
14568.0,30.20667,-2.6277785,False,right,True
14569.0,29.756453,-1.9903512,False,right,True
14570.0,25.808876,-1.4296873,False,right,True
14571.0,28.557175,-0.2267171,False,right,True
14572.0,28.436346,-1.0472564,False,right,True
14573.0,30.93296,-2.5991635,False,right,True
14574.0,32.729828,-2.8340802,False,right,True
14575.0,31.077034,-0.14906317,False,right,True
14576.0,31.216408,2.8719714,False,right,True
14577.0,19.148495,2.5534768,False,right,True
14578.0,27.597054,1.4235257,False,right,True
14579.0,26.95901,2.8463955,False,right,True
14580.0,16.599834,0.5419787,False,right,True
14581.0,33.384575,1.9511569,False,right,True
14582.0,26.601063,2.7279167,False,right,True
14583.0,26.88189,2.1143475,False,right,True
14584.0,34.392456,-2.4119623,False,right,True
14585.0,26.048176,0.75256413,False,right,True
14586.0,24.00856,2.9950135,False,right,True
14587.0,31.051636,3.0683773,False,right,True
14588.0,27.554878,1.2277057,False,right,True
14589.0,18.612953,-1.5573831,False,right,True
14590.0,12.496285,-2.7849612,False,right,True
14591.0,25.956997,2.2097888,False,right,True
14592.0,33.08738,-2.130081,False,right,True
14593.0,28.60994,-3.115751,False,right,True
14594.0,26.89604,2.7909214,False,right,True
14595.0,25.864796,1.600571,False,right,True
14596.0,32.482895,-0.39792776,False,right,True
14597.0,28.50616,-2.618717,False,right,True
14598.0,19.968618,-2.9188006,False,right,True
14599.0,27.039448,-0.68196166,False,right,True
14600.0,26.848999,-2.3200853,False,right,True
14601.0,27.353678,1.5519191,False,right,True
14602.0,18.839645,1.5712589,False,right,True
14603.0,34.414776,0.46772656,False,right,True
14604.0,32.455956,0.46087322,False,right,True
14605.0,26.054638,0.38983142,False,right,True
14606.0,27.488462,-2.9647503,False,right,True
14607.0,28.577864,0.567817,False,right,True
14608.0,16.503798,2.3361442,False,right,True
14609.0,33.237526,0.63970906,False,right,True
14610.0,21.768356,-3.1324275,False,right,True
14611.0,27.557623,-3.0874813,False,right,True
14612.0,32.397503,-1.3140291,False,right,True
14613.0,28.22128,1.0110835,False,right,True
14614.0,31.290989,0.41958755,False,right,True
14615.0,30.002596,-2.783001,False,right,True
14616.0,24.41866,-1.0331781,False,right,True
14617.0,31.517387,-0.0141424555,False,right,True
14618.0,26.054253,1.0139753,False,right,True
14619.0,29.812746,1.2873509,False,right,True
14620.0,22.384998,-0.1203,False,right,True
14621.0,33.92468,1.321992,False,right,True
14622.0,27.26889,-0.69214404,False,right,True
14623.0,27.67542,2.7361355,False,right,True
14624.0,32.095997,-2.5704522,False,right,True
14625.0,31.613476,0.8041608,False,right,True
14626.0,26.876974,-0.73615754,False,right,True
14627.0,22.810156,3.1256087,False,right,True
14628.0,18.330927,2.5338683,False,right,True
14629.0,24.89022,1.9931246,False,right,True
14630.0,24.494244,2.0423017,False,right,True
14631.0,32.08525,-1.0998806,False,right,True
14632.0,28.532383,1.2166581,False,right,True
14633.0,33.806385,-3.1379542,False,right,True
14634.0,28.366901,-2.1868982,False,right,True
14635.0,28.75228,-2.7342033,False,right,True
14636.0,30.612154,-3.0049934,False,right,True
14637.0,23.52998,-0.87213933,False,right,True
14638.0,24.198425,-0.26809514,False,right,True
14639.0,19.546396,-0.76590514,False,right,True
14640.0,31.479998,-1.0527859,False,right,True
14641.0,28.08491,0.29351524,False,right,True
14642.0,25.10942,2.826836,False,right,True
14643.0,34.293472,-0.7548845,False,right,True
14644.0,27.03154,-1.767644,False,right,True
14645.0,22.635328,1.968279,False,right,True
14646.0,30.232344,-1.3166555,False,right,True
14647.0,31.742214,0.12125121,False,right,True
14648.0,26.701973,2.6059027,False,right,True
14649.0,21.83688,1.7858299,False,right,True
14650.0,25.459852,2.6954124,False,right,True
14651.0,26.375355,1.2519928,False,right,True
14652.0,23.235285,0.79614145,False,right,True
14653.0,25.603672,1.1659065,False,right,True
14654.0,19.038906,2.3070357,False,right,True
14655.0,28.870766,-2.7241917,False,right,True
14656.0,32.209972,3.0283563,False,right,True
14657.0,30.566614,-2.1850412,False,right,True
14658.0,22.260695,-2.0189648,False,right,True
14659.0,20.782747,-2.667305,False,right,True
14660.0,19.791441,-2.2035384,False,right,True
14661.0,23.518602,-1.9516659,False,right,True
14662.0,25.131748,-2.103563,False,right,True
14663.0,19.217606,2.6700885,False,right,True
14664.0,30.00615,0.6811679,False,right,True
14665.0,27.167553,-0.085010365,False,right,True
14666.0,23.86649,-1.7570198,False,right,True
14667.0,30.049685,1.1655729,False,right,True
14668.0,30.860064,-2.4870663,False,right,True
14669.0,31.434505,-1.8957838,False,right,True
14670.0,21.95121,-2.5942826,False,right,True
14671.0,21.111797,-2.094663,False,right,True
14672.0,27.16151,0.31425852,False,right,True
14673.0,25.349234,-0.6533727,False,right,True
14674.0,32.840267,-0.1629713,False,right,True
14675.0,31.421238,0.66570884,False,right,True
14676.0,30.866173,0.5335066,False,right,True
14677.0,31.25447,-1.9795988,False,right,True
14678.0,32.07133,1.2975315,False,right,True
