Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
12442.0,31.6621,-2.0345168,False,right,True
12443.0,39.269337,1.3223252,False,right,True
12444.0,38.219486,-2.0713658,False,right,True
12445.0,35.07125,1.7161028,False,right,True
12446.0,30.195976,1.1016253,False,right,True
12447.0,31.99361,-2.179663,False,right,True
12448.0,36.45597,1.8177397,False,right,True
12449.0,31.297092,0.30204767,False,right,True
12450.0,40.21753,0.98531336,False,right,True
12451.0,37.793255,2.99151,False,right,True
12452.0,32.185272,-0.0377646,False,right,True
12453.0,31.23822,0.7223744,False,right,True
12454.0,32.388165,1.4255022,False,right,True
12455.0,37.544296,-2.4225066,False,right,True
12456.0,27.263847,1.0010043,False,right,True
12457.0,34.592644,-0.19966903,False,right,True
12458.0,33.60367,1.4153551,False,right,True
12459.0,32.349045,-0.34733886,False,right,True
12460.0,38.55323,0.80863154,False,right,True
12461.0,31.36211,2.7035537,False,right,True
12462.0,33.926662,1.7875129,False,right,True
12463.0,30.941914,0.57792443,False,right,True
12464.0,39.670204,2.3520608,False,right,True
12465.0,41.205887,1.4573122,False,right,True
12466.0,36.341217,2.193055,False,right,True
12467.0,35.868744,-1.6984336,False,right,True
12468.0,33.842712,2.5496535,False,right,True
12469.0,38.086246,-1.8804307,False,right,True
12470.0,32.28846,0.004252671,False,right,True
12471.0,41.536503,-1.1094736,False,right,True
12472.0,37.16396,-0.034084547,False,right,True
12473.0,40.45907,-2.220266,False,right,True
12474.0,37.074238,-2.085125,False,right,True
12475.0,31.982744,-2.2651322,False,right,True
12476.0,30.023977,0.47711194,False,right,True
12477.0,35.35203,-2.030364,False,right,True
12478.0,26.386345,2.0172389,False,right,True
12479.0,27.451324,2.2201908,False,right,True
12480.0,36.99498,2.9070547,False,right,True
12481.0,37.910282,-0.05026825,False,right,True
12482.0,42.50251,-0.43857947,False,right,True
12483.0,33.941113,0.16039823,False,right,True
12484.0,38.834503,-2.9779916,False,right,True
12485.0,32.70974,-1.0144252,False,right,True
12486.0,32.413044,-1.6072903,False,right,True
12487.0,24.796902,0.31469122,False,right,True
12488.0,37.41085,-1.2510571,False,right,True
12489.0,35.226532,-0.83395517,False,right,True
12490.0,39.030556,-1.9000058,False,right,True
12491.0,36.275127,-1.7167103,False,right,True
12492.0,32.527447,2.888072,False,right,True
12493.0,32.652412,1.6190032,False,right,True
12494.0,39.320312,-2.1192806,False,right,True
12495.0,36.358727,-1.0940726,False,right,True
12496.0,39.055786,-1.5543047,False,right,True
12497.0,37.7404,0.14853758,False,right,True
12498.0,40.61335,0.5791214,False,right,True
12499.0,35.25689,2.259964,False,right,True
12500.0,31.248854,2.7778122,False,right,True
12501.0,34.282932,0.40435427,False,right,True
12502.0,37.76056,-1.0751623,False,right,True
12503.0,40.682087,-1.5405562,False,right,True
12504.0,39.011074,0.8738224,False,right,True
12505.0,41.359844,0.7323601,False,right,True
12506.0,35.448334,1.385266,False,right,True
12507.0,31.602356,-2.4084063,False,right,True
12508.0,40.37626,1.6018304,False,right,True
12509.0,34.983006,1.6540481,False,right,True
12510.0,40.34381,-3.0742629,False,right,True
12511.0,33.946312,-2.4927073,False,right,True
12512.0,42.872005,1.4302925,False,right,True
12513.0,34.8504,-1.4080155,False,right,True
12514.0,28.41912,2.1419835,False,right,True
12515.0,39.89045,2.9718516,False,right,True
12516.0,34.85929,-0.14639693,False,right,True
12517.0,35.20929,2.4501987,False,right,True
12518.0,29.382689,-0.55265635,False,right,True
12519.0,32.019497,0.93845165,False,right,True
12520.0,26.5771,1.9909003,False,right,True
12521.0,42.354015,2.5888493,False,right,True
12522.0,40.327087,0.58780396,False,right,True
12523.0,29.876621,-2.1347873,False,right,True
12524.0,34.86766,-1.9959435,False,right,True
12525.0,38.98757,3.0152223,False,right,True
12526.0,40.61985,-0.9209553,False,right,True
12527.0,33.58625,-1.4153898,False,right,True
12528.0,37.209652,1.7103168,False,right,True
12529.0,24.11065,-1.200477,False,right,True
12530.0,35.94993,-2.2801826,False,right,True
12531.0,38.38656,-0.8023098,False,right,True
12532.0,36.70227,-0.9509588,False,right,True
12533.0,37.316517,3.0403078,False,right,True
12534.0,35.83577,1.7692039,False,right,True
12535.0,31.791508,0.11650648,False,right,True
12536.0,34.964134,-2.8870242,False,right,True
12537.0,41.86348,-1.2342241,False,right,True
12538.0,36.125885,0.5573786,False,right,True
12539.0,29.888832,1.2694753,False,right,True
12540.0,32.76203,-0.8713414,False,right,True
12541.0,34.44449,-1.8654209,False,right,True
12542.0,27.962643,-2.6232367,False,right,True
12543.0,36.503677,-2.4782689,False,right,True
12544.0,33.51347,-0.8014399,False,right,True
12545.0,38.966858,1.3828511,False,right,True
12546.0,38.994247,1.1104125,False,right,True
12547.0,38.791718,-2.3649926,False,right,True
12548.0,37.360817,0.44989613,False,right,True
12549.0,41.603767,1.5879989,False,right,True
12550.0,37.15015,2.9868574,False,right,True
12551.0,37.768696,-2.1679142,False,right,True
12552.0,21.981354,0.5139015,False,right,True
12553.0,36.672626,1.1370224,False,right,True
12554.0,32.571796,-1.8981721,False,right,True
12555.0,39.10879,-2.569122,False,right,True
12556.0,38.071384,0.17189786,False,right,True
12557.0,22.88577,1.3883061,False,right,True
12558.0,32.47124,-1.8101833,False,right,True
12559.0,41.88936,2.2099059,False,right,True
12560.0,28.998547,2.236615,False,right,True
12561.0,32.351032,2.8868518,False,right,True
12562.0,38.633076,0.6787752,False,right,True
12563.0,34.104095,0.49645352,False,right,True
12564.0,27.351841,2.160776,False,right,True
12565.0,31.802042,0.93883723,False,right,True
12566.0,36.45745,3.1311889,False,right,True
12567.0,40.458378,-2.3608756,False,right,True
12568.0,34.38668,-1.4969184,False,right,True
12569.0,36.116287,-1.46975,False,right,True
12570.0,40.79264,2.4828312,False,right,True
12571.0,29.165741,-0.7406457,False,right,True
12572.0,32.88044,-2.9409688,False,right,True
12573.0,31.58926,0.3355166,False,right,True
12574.0,30.509882,2.3315773,False,right,True
12575.0,23.051899,0.6828875,False,right,True
12576.0,42.549805,0.17206988,False,right,True
12577.0,23.31049,-0.28954387,False,right,True
12578.0,22.864801,-2.9135804,False,right,True
12579.0,33.974586,1.3895065,False,right,True
12580.0,27.936935,-2.7488136,False,right,True
12581.0,34.509453,1.989053,False,right,True
12582.0,34.422283,2.4901981,False,right,True
12583.0,34.077477,0.55680156,False,right,True
12584.0,33.470066,-1.5351145,False,right,True
12585.0,40.04112,0.006055195,False,right,True
12586.0,26.826078,1.968,False,right,True
12587.0,34.92915,2.81979,False,right,True
12588.0,33.285316,-0.96981496,False,right,True
12589.0,31.326801,-3.0905945,False,right,True
12590.0,23.908073,-2.5988145,False,right,True
12591.0,24.33667,2.6539576,False,right,True
12592.0,34.874203,1.941717,False,right,True
12593.0,36.92743,-2.7856188,False,right,True
12594.0,34.08895,0.1178823,False,right,True
12595.0,37.09175,1.273802,False,right,True
12596.0,41.269974,1.4419101,False,right,True
12597.0,34.681477,-1.2063086,False,right,True
12598.0,33.882088,2.700115,False,right,True
12599.0,38.090782,-1.6014098,False,right,True
12600.0,33.433453,-2.3884854,False,right,True
12601.0,36.96074,2.645088,False,right,True
12602.0,29.909298,2.99939,False,right,True
12603.0,32.108017,-2.406257,False,right,True
12604.0,39.195286,1.0986902,False,right,True
12605.0,25.930748,2.9520082,False,right,True
12606.0,35.47151,2.5598338,False,right,True
12607.0,39.41266,2.7220092,False,right,True
12608.0,37.410133,3.0836444,False,right,True
12609.0,30.518478,-1.9184026,False,right,True
12610.0,40.23275,2.127888,False,right,True
12611.0,34.3906,-2.1153595,False,right,True
12612.0,26.564932,-2.1398706,False,right,True
12613.0,39.807076,2.1643922,False,right,True
12614.0,36.209137,0.31175488,False,right,True
12615.0,43.076206,-1.9502345,False,right,True
12616.0,25.477219,-0.8632122,False,right,True
12617.0,27.890951,1.3060688,False,right,True
12618.0,36.426445,2.1534345,False,right,True
12619.0,40.50357,2.4576964,False,right,True
12620.0,32.738247,-1.9780432,False,right,True
12621.0,33.354042,2.991464,False,right,True
12622.0,34.92289,1.9954098,False,right,True
12623.0,32.484467,-0.92020005,False,right,True
12624.0,39.482037,-0.52328855,False,right,True
12625.0,39.290707,1.2418207,False,right,True
12626.0,37.59002,-2.1511266,False,right,True
12627.0,38.809334,-1.5168062,False,right,True
12628.0,32.34771,-1.7416391,False,right,True
12629.0,35.247635,-0.35769764,False,right,True
12630.0,36.514355,1.4451562,False,right,True
12631.0,40.448833,0.18201567,False,right,True
12632.0,30.56036,-2.5019562,False,right,True
12633.0,32.00139,1.9592284,False,right,True
12634.0,27.619022,3.0273364,False,right,True
12635.0,33.070187,0.11291727,False,right,True
12636.0,37.51309,3.0701988,False,right,True
12637.0,33.8704,-2.404158,False,right,True
12638.0,37.324677,1.0708902,False,right,True
12639.0,36.527855,1.919672,False,right,True
12640.0,33.13298,1.5743102,False,right,True
12641.0,31.936903,1.6471877,False,right,True
12642.0,33.79136,-2.5642207,False,right,True
12643.0,41.56103,-2.2866185,False,right,True
12644.0,36.273037,2.4769175,False,right,True
12645.0,26.802422,-1.8383298,False,right,True
12646.0,35.53489,2.6735976,False,right,True
12647.0,31.960623,2.5755389,False,right,True
12648.0,38.699944,1.1814874,False,right,True
12649.0,29.171844,1.2914586,False,right,True
12650.0,41.72768,-2.0385902,False,right,True
12651.0,38.04291,1.5380229,False,right,True
12652.0,32.557518,2.1557603,False,right,True
12653.0,39.016663,-2.8940415,False,right,True
12654.0,33.83084,-0.22142413,False,right,True
12655.0,38.572643,2.511197,False,right,True
12656.0,39.411343,-2.3698976,False,right,True
12657.0,37.42179,-2.7648873,False,right,True
12658.0,39.061817,0.55597365,False,right,True
12659.0,35.35773,-1.5920286,False,right,True
12660.0,28.654501,2.5009708,False,right,True
12661.0,16.585068,1.6405536,False,right,True
12662.0,31.022547,0.6599711,False,right,True
12663.0,40.260353,-2.028587,False,right,True
12664.0,36.15975,-2.6463532,False,right,True
12665.0,29.609335,0.70878106,False,right,True
12666.0,43.24362,-1.8878214,False,right,True
12667.0,25.226614,0.26588044,False,right,True
12668.0,30.383036,2.8832653,False,right,True
12669.0,37.540405,3.030136,False,right,True
12670.0,40.862698,-0.5156962,False,right,True
12671.0,25.686314,-1.191706,False,right,True
12672.0,32.01607,-0.03917889,False,right,True
12673.0,31.053219,-2.6618633,False,right,True
12674.0,34.977757,-3.1286795,False,right,True
12675.0,30.335926,0.79646814,False,right,True
12676.0,35.493416,0.7580194,False,right,True
12677.0,24.946331,-1.8815275,False,right,True
12678.0,41.60009,0.96837014,False,right,True
12679.0,37.843773,-1.4082408,False,right,True
12680.0,34.77353,0.98869026,False,right,True
12681.0,28.185291,0.36025918,False,right,True
12682.0,30.899902,-1.4830214,False,right,True
12683.0,39.87694,-3.1016836,False,right,True
12684.0,36.788742,0.958792,False,right,True
12685.0,30.9009,-1.4521146,False,right,True
12686.0,35.600307,-0.7869738,False,right,True
12687.0,34.494118,-1.1981187,False,right,True
12688.0,39.037636,2.3297575,False,right,True
12689.0,36.1818,-0.3647509,False,right,True
12690.0,36.94778,-2.8292284,False,right,True
12691.0,29.275867,2.036922,False,right,True
12692.0,40.57783,-2.1032681,False,right,True
12693.0,33.948776,-2.2219594,False,right,True
12694.0,38.481827,-0.059409626,False,right,True
12695.0,33.714344,1.1445516,False,right,True
12696.0,25.202873,1.3878673,False,right,True
12697.0,31.642921,1.4985604,False,right,True
12698.0,24.776619,0.028572144,False,right,True
12699.0,24.054947,-0.7090653,False,right,True
12700.0,34.301487,2.8673284,False,right,True
12701.0,33.03411,-2.0198336,False,right,True
12702.0,39.060966,0.47109705,False,right,True
12703.0,34.27953,-0.5389528,False,right,True
12704.0,38.478985,0.85179454,False,right,True
12705.0,33.636078,-0.905336,False,right,True
12706.0,31.197834,1.4931154,False,right,True
12707.0,41.200443,2.666214,False,right,True
12708.0,30.686802,2.0383456,False,right,True
12709.0,23.946686,-1.3137676,False,right,True
12710.0,41.280464,0.7824863,False,right,True
12711.0,29.806053,-1.8051234,False,right,True
12712.0,25.606268,-0.9325809,False,right,True
12713.0,33.801285,1.5271561,False,right,True
12714.0,29.03181,0.19894396,False,right,True
12715.0,23.489588,2.6896544,False,right,True
12716.0,34.02457,-0.38420948,False,right,True
12717.0,34.809437,-0.8677177,False,right,True
12718.0,37.371796,-0.6377596,False,right,True
12719.0,21.597523,-1.7360629,False,right,True
12720.0,38.094185,-0.97573483,False,right,True
12721.0,12.6395855,-0.82859594,False,right,True
12722.0,37.1982,0.6953653,False,right,True
12723.0,36.251366,0.14676845,False,right,True
12724.0,33.591976,-0.7902533,False,right,True
12725.0,37.2935,1.4012494,False,right,True
12726.0,37.745872,-2.2604795,False,right,True
12727.0,33.261806,-1.2206316,False,right,True
12728.0,24.25301,-1.4173299,False,right,True
12729.0,38.324287,1.5884622,False,right,True
12730.0,38.63548,1.5857532,False,right,True
12731.0,35.579937,-3.0130455,False,right,True
12732.0,33.822624,-1.6683955,False,right,True
12733.0,29.604761,-0.9544507,False,right,True
12734.0,40.256012,1.1887047,False,right,True
12735.0,19.207169,2.8127904,False,right,True
12736.0,28.176844,-0.43956265,False,right,True
12737.0,37.169235,-1.1549021,False,right,True
12738.0,39.087685,-2.7147682,False,right,True
12739.0,38.498886,-1.4191455,False,right,True
12740.0,26.993324,-3.1403801,False,right,True
12741.0,38.41361,-0.29538026,False,right,True
12742.0,33.89498,3.1045432,False,right,True
12743.0,39.00684,2.75909,False,right,True
12744.0,39.735443,-2.0357742,False,right,True
12745.0,31.580164,-0.16710436,False,right,True
12746.0,38.381702,0.8311577,False,right,True
12747.0,36.687115,2.019908,False,right,True
12748.0,30.112877,0.2581731,False,right,True
12749.0,36.985264,-2.529086,False,right,True
12750.0,33.40013,-0.4434938,False,right,True
12751.0,32.081383,-2.9407644,False,right,True
12752.0,40.408844,1.2894771,False,right,True
12753.0,40.16465,-1.6929022,False,right,True
12754.0,39.880238,3.0538926,False,right,True
12755.0,40.051723,0.9044824,False,right,True
12756.0,32.260784,-1.934944,False,right,True
12757.0,33.879646,2.5209463,False,right,True
12758.0,31.928715,-2.9883246,False,right,True
12759.0,38.541477,0.08548919,False,right,True
12760.0,35.02481,1.6527694,False,right,True
12761.0,14.776083,-2.2767818,False,right,True
12762.0,24.829767,-1.2473747,False,right,True
12763.0,41.74051,3.0507348,False,right,True
12764.0,38.071674,-2.7020078,False,right,True
12765.0,29.872204,0.37173304,False,right,True
12766.0,41.981865,-0.5389422,False,right,True
12767.0,39.87341,-0.76389194,False,right,True
12768.0,41.328094,3.0521672,False,right,True
12769.0,38.362648,1.8442204,False,right,True
12770.0,26.019001,-2.119665,False,right,True
12771.0,38.234352,-1.6901466,False,right,True
12772.0,25.692024,2.4816961,False,right,True
12773.0,38.753548,0.29480943,False,right,True
12774.0,36.73769,0.04101349,False,right,True
12775.0,28.129503,0.61432725,False,right,True
12776.0,40.61017,1.5599803,False,right,True
12777.0,34.20546,-2.6459506,False,right,True
12778.0,37.923206,1.5920386,False,right,True
12779.0,35.726963,0.42782655,False,right,True
12780.0,39.14962,0.07840069,False,right,True
12781.0,33.2202,-0.38782558,False,right,True
12782.0,35.691788,-2.9409475,False,right,True
12783.0,38.431583,-2.9754143,False,right,True
12784.0,37.4841,0.5049637,False,right,True
12785.0,42.781364,2.804352,False,right,True
12786.0,36.83118,0.6728714,False,right,True
12787.0,39.78923,0.2597829,False,right,True
12788.0,37.793396,1.4689372,False,right,True
12789.0,40.032787,0.10336813,False,right,True
12790.0,26.418858,0.73540497,False,right,True
12791.0,33.50079,2.9015,False,right,True
12792.0,27.911518,-2.4280624,False,right,True
12793.0,30.306038,2.134895,False,right,True
12794.0,22.068874,1.3546516,False,right,True
12795.0,35.30619,-2.2160597,False,right,True
12796.0,39.770542,2.3725169,False,right,True
12797.0,38.439953,-2.8738291,False,right,True
12798.0,17.638027,2.3429937,False,right,True
12799.0,34.842842,-2.579146,False,right,True
12800.0,38.014812,-2.4050167,False,right,True
12801.0,30.336607,-0.4758061,False,right,True
12802.0,43.59942,-3.0352762,False,right,True
12803.0,26.516703,-1.7774698,False,right,True
12804.0,36.712593,-1.3385586,False,right,True
12805.0,22.882063,-0.6411508,False,right,True
12806.0,34.234882,0.46037784,False,right,True
12807.0,29.431274,-0.8961156,False,right,True
12808.0,39.47162,2.488038,False,right,True
12809.0,35.743282,2.7374554,False,right,True
12810.0,35.837036,-2.0357769,False,right,True
12811.0,26.301754,2.9900696,False,right,True
12812.0,33.894234,-2.2587929,False,right,True
