Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
10326.0,29.294212,2.9550326,False,right,True
10327.0,22.96345,-0.38760874,False,right,True
10328.0,30.85469,-2.4458823,False,right,True
10329.0,31.511518,-0.7111153,False,right,True
10330.0,20.656641,0.37457976,False,right,True
10331.0,31.77039,1.2934351,False,right,True
10332.0,12.664036,-2.7647238,False,right,True
10333.0,30.486721,-1.4054946,False,right,True
10334.0,35.134216,-1.9847546,False,right,True
10335.0,28.224218,0.87610745,False,right,True
10336.0,27.021023,1.3299341,False,right,True
10337.0,20.226433,0.40341753,False,right,True
10338.0,13.9673815,-2.7514853,False,right,True
10339.0,28.305202,0.6132419,False,right,True
10340.0,30.784584,-0.99524075,False,right,True
10341.0,31.520527,2.5528033,False,right,True
10342.0,28.892946,1.6486436,False,right,True
10343.0,26.285892,2.1274872,False,right,True
10344.0,26.654919,2.719256,False,right,True
10345.0,35.86448,-1.007754,False,right,True
10346.0,22.212648,0.41028342,False,right,True
10347.0,31.188108,-1.7359623,False,right,True
10348.0,35.22846,-0.7155337,False,right,True
10349.0,34.384445,-1.8808028,False,right,True
10350.0,30.684147,-2.6047351,False,right,True
10351.0,28.16907,0.75731796,False,right,True
10352.0,27.372953,-1.8168633,False,right,True
10353.0,22.747042,-1.5196751,False,right,True
10354.0,23.414043,-0.13448574,False,right,True
10355.0,20.781559,-1.7888817,False,right,True
10356.0,30.039078,-0.4345902,False,right,True
10357.0,20.654211,-1.429985,False,right,True
10358.0,25.582851,-1.6207399,False,right,True
10359.0,27.675543,-2.2641776,False,right,True
10360.0,30.587826,-0.37386033,False,right,True
10361.0,28.651527,-0.07686143,False,right,True
10362.0,29.456263,-0.1549911,False,right,True
10363.0,34.43898,2.2767985,False,right,True
10364.0,34.598885,-0.19556507,False,right,True
10365.0,33.19138,1.7511793,False,right,True
10366.0,30.494736,2.2956035,False,right,True
10367.0,35.866707,1.5890834,False,right,True
10368.0,30.808762,1.5114039,False,right,True
10369.0,31.789978,-2.554663,False,right,True
10370.0,30.907955,0.8577731,False,right,True
10371.0,24.906195,-0.9073254,False,right,True
10372.0,28.653553,1.8660918,False,right,True
10373.0,32.192287,0.4141959,False,right,True
10374.0,31.927225,-2.6852133,False,right,True
10375.0,33.74992,-2.965113,False,right,True
10376.0,31.39575,2.5481412,False,right,True
10377.0,30.276894,2.0394146,False,right,True
10378.0,19.456303,-1.6349738,False,right,True
10379.0,29.308222,0.7371344,False,right,True
10380.0,22.18378,1.6950029,False,right,True
10381.0,25.811249,0.8356748,False,right,True
10382.0,27.214622,0.439693,False,right,True
10383.0,31.551218,-0.6514645,False,right,True
10384.0,12.3357,-1.40246,False,right,True
10385.0,31.78658,1.3269212,False,right,True
10386.0,26.704586,-2.6428602,False,right,True
10387.0,20.908466,2.5576317,False,right,True
10388.0,33.432434,3.0551841,False,right,True
10389.0,30.4724,-2.3591802,False,right,True
10390.0,11.47868,2.782483,False,right,True
10391.0,15.58298,-2.5371194,False,right,True
10392.0,17.391006,-0.61471224,False,right,True
10393.0,24.45211,1.320191,False,right,True
10394.0,3.623842,-2.6515374,False,right,True
10395.0,25.20475,-0.024410166,False,right,True
10396.0,31.359287,0.5608316,False,right,True
10397.0,27.31438,1.0367011,False,right,True
10398.0,31.519587,-2.6421676,False,right,True
10399.0,24.298323,1.239223,False,right,True
10400.0,28.790293,2.4681873,False,right,True
10401.0,33.86611,-1.96655,False,right,True
10402.0,27.963211,0.23136131,False,right,True
10403.0,26.494068,-2.506217,False,right,True
10404.0,32.57611,2.5761478,False,right,True
10405.0,26.867603,-0.56521785,False,right,True
10406.0,29.695627,1.6702154,False,right,True
10407.0,35.602554,-2.4455833,False,right,True
10408.0,27.607273,-2.924606,False,right,True
10409.0,23.52771,1.749183,False,right,True
10410.0,25.808945,-0.20143057,False,right,True
10411.0,33.744686,-2.3716547,False,right,True
10412.0,23.171606,-2.481344,False,right,True
10413.0,29.730856,-1.9918724,False,right,True
10414.0,26.884445,-2.0911083,False,right,True
10415.0,30.841015,-2.7208889,False,right,True
10416.0,12.014384,1.7189136,False,right,True
10417.0,30.064276,-3.0504982,False,right,True
10418.0,25.880041,0.81546885,False,right,True
10419.0,29.630276,1.4943106,False,right,True
10420.0,28.784483,2.457177,False,right,True
10421.0,11.618977,-1.1754111,False,right,True
10422.0,32.31105,2.2856407,False,right,True
10423.0,34.449554,2.5635543,False,right,True
10424.0,14.5689,1.2938182,False,right,True
10425.0,33.54883,2.2767587,False,right,True
10426.0,20.853521,-1.3892761,False,right,True
10427.0,32.169003,2.7888594,False,right,True
10428.0,26.779425,2.5207458,False,right,True
10429.0,25.833242,0.44896808,False,right,True
10430.0,26.420258,-2.1132796,False,right,True
10431.0,22.424026,-2.8866374,False,right,True
10432.0,21.094828,2.0945861,False,right,True
10433.0,20.48391,-1.070162,False,right,True
10434.0,26.344128,-0.76847315,False,right,True
10435.0,32.193916,2.2932303,False,right,True
10436.0,29.54369,-0.86849093,False,right,True
10437.0,31.129759,-1.7225469,False,right,True
10438.0,31.307972,-1.7344111,False,right,True
10439.0,21.75203,-1.8840696,False,right,True
10440.0,30.212996,2.483447,False,right,True
10441.0,21.22677,-1.7032843,False,right,True
10442.0,27.740973,1.1354452,False,right,True
10443.0,27.123308,-2.7694187,False,right,True
10444.0,29.043682,-1.51256,False,right,True
10445.0,28.844643,-1.8731381,False,right,True
10446.0,23.760498,2.3722453,False,right,True
10447.0,28.044956,1.8398486,False,right,True
10448.0,23.707697,1.3739877,False,right,True
10449.0,33.63994,-2.0823689,False,right,True
10450.0,31.738272,3.0401502,False,right,True
10451.0,27.962955,2.0506525,False,right,True
10452.0,25.74297,2.439681,False,right,True
10453.0,32.46982,1.2817495,False,right,True
10454.0,23.840675,-2.4935842,False,right,True
10455.0,14.078665,-2.8388855,False,right,True
10456.0,24.240065,-0.64999807,False,right,True
10457.0,18.532972,0.4433516,False,right,True
10458.0,19.642437,-0.1833849,False,right,True
10459.0,28.179714,2.1546924,False,right,True
10460.0,33.804028,-2.6927993,False,right,True
10461.0,29.405682,1.410287,False,right,True
10462.0,23.588324,0.07082955,False,right,True
10463.0,27.268291,3.0770204,False,right,True
10464.0,27.366833,-2.820418,False,right,True
10465.0,29.382093,-2.1296802,False,right,True
10466.0,32.997967,-0.34076905,False,right,True
10467.0,25.81072,2.6495981,False,right,True
10468.0,26.635857,-2.2526708,False,right,True
10469.0,31.493471,2.3003864,False,right,True
10470.0,20.080193,-2.5637286,False,right,True
10471.0,31.73988,-0.9509405,False,right,True
10472.0,27.197363,-2.9506772,False,right,True
10473.0,23.509571,-2.8848913,False,right,True
10474.0,30.313673,3.0803382,False,right,True
10475.0,30.421162,-1.1200367,False,right,True
10476.0,33.422203,-2.3871315,False,right,True
10477.0,14.632229,2.297257,False,right,True
10478.0,28.585674,1.3675697,False,right,True
10479.0,25.360079,0.40082207,False,right,True
10480.0,19.397167,-2.052038,False,right,True
10481.0,26.564968,0.85129035,False,right,True
10482.0,24.535091,0.06240256,False,right,True
10483.0,24.984837,2.6104498,False,right,True
10484.0,29.964485,-2.0330253,False,right,True
10485.0,23.287117,-0.6041656,False,right,True
10486.0,33.573803,1.1111804,False,right,True
10487.0,17.315598,2.5958233,False,right,True
10488.0,29.999249,-1.1095254,False,right,True
10489.0,32.66804,2.062575,False,right,True
10490.0,30.826553,-1.8119899,False,right,True
10491.0,27.856417,-1.9477803,False,right,True
10492.0,27.211645,-1.5205126,False,right,True
10493.0,24.527191,-0.060166776,False,right,True
10494.0,25.550484,-2.102718,False,right,True
10495.0,29.662868,-1.9779243,False,right,True
10496.0,33.983654,-2.129053,False,right,True
10497.0,34.950672,1.4242771,False,right,True
10498.0,22.688377,0.89886355,False,right,True
10499.0,31.750538,1.9948298,False,right,True
10500.0,28.761015,0.8679663,False,right,True
10501.0,22.459156,-0.10230246,False,right,True
10502.0,28.322784,2.2767894,False,right,True
10503.0,31.972082,3.0270078,False,right,True
10504.0,27.91454,2.8558211,False,right,True
10505.0,20.613468,-1.024573,False,right,True
10506.0,33.999844,3.052913,False,right,True
10507.0,30.71534,0.61533725,False,right,True
10508.0,17.47796,2.2447383,False,right,True
10509.0,32.21456,1.6095052,False,right,True
10510.0,5.284525,-0.6610167,False,right,True
10511.0,33.83511,-0.33256617,False,right,True
10512.0,25.343817,0.94794613,False,right,True
10513.0,15.215298,-0.7667118,False,right,True
10514.0,34.36799,1.7022405,False,right,True
10515.0,30.665497,-1.28496,False,right,True
10516.0,21.285488,-1.2027122,False,right,True
10517.0,32.852337,0.5728243,False,right,True
10518.0,24.892342,-3.1329978,False,right,True
10519.0,32.555573,-2.4226625,False,right,True
10520.0,26.356775,-1.9367269,False,right,True
10521.0,33.909653,0.031627394,False,right,True
10522.0,34.861286,-2.671978,False,right,True
10523.0,29.565552,-1.7659447,False,right,True
10524.0,25.503002,0.020414742,False,right,True
10525.0,21.81999,-2.8948872,False,right,True
10526.0,34.058495,-0.47903636,False,right,True
10527.0,33.86853,2.4584134,False,right,True
10528.0,31.978535,-1.0769744,False,right,True
10529.0,19.571058,0.47307676,False,right,True
10530.0,23.29069,2.6428134,False,right,True
10531.0,20.471685,-2.530773,False,right,True
10532.0,25.154448,0.5204612,False,right,True
10533.0,31.141548,0.96413827,False,right,True
10534.0,30.854788,1.1176172,False,right,True
10535.0,25.771978,-2.5655644,False,right,True
10536.0,23.613106,-2.9662068,False,right,True
10537.0,30.845459,-0.85220444,False,right,True
10538.0,24.467464,0.12998359,False,right,True
10539.0,31.358454,-3.1370182,False,right,True
10540.0,22.891434,-1.6697248,False,right,True
10541.0,20.618494,1.0946794,False,right,True
10542.0,25.413515,0.7015745,False,right,True
10543.0,26.1183,-2.0113614,False,right,True
10544.0,30.269474,-2.0187569,False,right,True
10545.0,25.434454,-2.3565667,False,right,True
10546.0,34.171013,1.024691,False,right,True
10547.0,29.206331,-1.7969568,False,right,True
10548.0,34.144993,0.8709473,False,right,True
10549.0,34.42679,2.6416762,False,right,True
10550.0,28.330082,1.0789036,False,right,True
10551.0,32.874508,-2.424214,False,right,True
10552.0,30.00792,1.4010936,False,right,True
10553.0,29.170723,-2.9559498,False,right,True
10554.0,25.39603,-2.2173905,False,right,True
10555.0,33.08116,2.0490155,False,right,True
10556.0,30.723476,0.8163606,False,right,True
10557.0,26.47973,2.7005095,False,right,True
10558.0,33.327404,1.0943888,False,right,True
10559.0,30.618437,1.8811437,False,right,True
10560.0,30.278055,0.98840594,False,right,True
10561.0,18.85672,-0.6343891,False,right,True
10562.0,29.447575,-1.45583,False,right,True
10563.0,8.282724,-2.6353185,False,right,True
10564.0,18.457956,-2.879752,False,right,True
10565.0,28.38152,2.352369,False,right,True
10566.0,11.947618,2.715929,False,right,True
10567.0,27.63356,-0.09647708,False,right,True
10568.0,25.975277,0.65148664,False,right,True
10569.0,34.1581,0.6308242,False,right,True
10570.0,27.460629,0.6368326,False,right,True
10571.0,30.567533,-0.6334255,False,right,True
10572.0,31.88286,-0.2860945,False,right,True
10573.0,15.608502,0.26407647,False,right,True
10574.0,29.079838,-1.8527877,False,right,True
10575.0,27.016308,0.22523513,False,right,True
10576.0,26.034527,1.1031665,False,right,True
10577.0,32.48753,2.953325,False,right,True
10578.0,21.27964,-1.7071755,False,right,True
10579.0,3.6237013,-2.1277306,False,right,True
10580.0,32.73004,2.7481675,False,right,True
10581.0,35.478554,-0.8863005,False,right,True
10582.0,17.132528,-2.4494326,False,right,True
10583.0,26.689732,-1.7007482,False,right,True
10584.0,4.3697414,-0.29754332,False,right,True
10585.0,37.31604,2.8780563,False,right,True
10586.0,28.556614,-2.2312584,False,right,True
10587.0,27.000965,-1.5960697,False,right,True
10588.0,29.285105,2.7024302,False,right,True
10589.0,31.417484,3.0765655,False,right,True
10590.0,35.000755,2.1411076,False,right,True
10591.0,20.392593,0.57401484,False,right,True
10592.0,35.578915,2.5867984,False,right,True
10593.0,28.792362,-1.6925206,False,right,True
10594.0,28.902596,-1.7916873,False,right,True
10595.0,33.499893,2.388543,False,right,True
10596.0,27.547108,2.4688327,False,right,True
10597.0,31.238953,-2.5396361,False,right,True
10598.0,24.627007,1.1696945,False,right,True
10599.0,21.243366,-2.5148306,False,right,True
10600.0,26.265812,0.90457475,False,right,True
10601.0,33.94172,0.23221095,False,right,True
10602.0,29.619787,2.307546,False,right,True
10603.0,29.5993,0.65798354,False,right,True
10604.0,34.43989,2.635509,False,right,True
10605.0,27.016317,0.5391493,False,right,True
10606.0,22.496506,-2.8640664,False,right,True
10607.0,34.32835,0.900069,False,right,True
10608.0,38.4832,-1.2337732,False,right,True
10609.0,34.18569,0.6529706,False,right,True
10610.0,30.354452,-3.0065756,False,right,True
10611.0,31.58726,0.13827556,False,right,True
10612.0,25.835648,1.067151,False,right,True
10613.0,26.50145,0.8066688,False,right,True
10614.0,32.43699,0.1912238,False,right,True
10615.0,32.721283,1.7846996,False,right,True
10616.0,29.647913,0.24569272,False,right,True
10617.0,37.54461,-0.604922,False,right,True
10618.0,26.156816,2.5212133,False,right,True
10619.0,27.68034,-0.19296952,False,right,True
10620.0,31.87126,2.66697,False,right,True
10621.0,21.548706,-1.8696982,False,right,True
10622.0,31.020163,3.1032908,False,right,True
10623.0,26.714687,-1.2489139,False,right,True
10624.0,29.989212,-3.0992584,False,right,True
10625.0,32.52343,-0.9666189,False,right,True
10626.0,20.075493,-2.4092531,False,right,True
10627.0,26.50774,2.7486126,False,right,True
10628.0,35.65684,-1.0330641,False,right,True
10629.0,22.90819,-0.47532603,False,right,True
10630.0,25.655739,-2.2875118,False,right,True
10631.0,31.613258,0.6488143,False,right,True
10632.0,14.462837,-0.51823366,False,right,True
10633.0,24.565155,-0.22745307,False,right,True
10634.0,29.654816,1.0865142,False,right,True
10635.0,35.80901,-2.9188251,False,right,True
10636.0,19.44436,0.34007734,False,right,True
10637.0,28.526667,1.807704,False,right,True
10638.0,23.5131,-0.6535614,False,right,True
10639.0,22.562922,2.1673548,False,right,True
10640.0,18.440779,0.62369436,False,right,True
10641.0,23.48776,-2.2037725,False,right,True
10642.0,29.380445,-2.5106847,False,right,True
10643.0,7.26547,0.40522125,False,right,True
10644.0,22.22909,-1.3941625,False,right,True
10645.0,26.955463,0.9322536,False,right,True
10646.0,29.719637,1.4319242,False,right,True
10647.0,15.257339,2.1097856,False,right,True
10648.0,31.06019,0.058914177,False,right,True
10649.0,28.87184,-2.59049,False,right,True
10650.0,25.517174,-1.4244512,False,right,True
10651.0,33.922695,1.9873633,False,right,True
10652.0,23.38245,-2.6838408,False,right,True
10653.0,35.502617,2.7730243,False,right,True
10654.0,33.929546,0.6670608,False,right,True
10655.0,35.669765,-2.4711974,False,right,True
10656.0,26.57918,-1.6728995,False,right,True
10657.0,26.254932,-1.314629,False,right,True
10658.0,36.048866,-3.0571806,False,right,True
10659.0,33.498928,0.9823511,False,right,True
10660.0,33.105587,2.8399081,False,right,True
10661.0,26.122149,1.8491989,False,right,True
10662.0,25.201214,0.5274371,False,right,True
10663.0,27.92714,-0.7731111,False,right,True
10664.0,25.72983,1.0903442,False,right,True
10665.0,16.079597,-1.5436349,False,right,True
10666.0,25.320463,2.0290384,False,right,True
10667.0,17.195053,2.3985994,False,right,True
10668.0,30.665005,-0.4896744,False,right,True
10669.0,29.832994,1.1044223,False,right,True
10670.0,23.21093,-1.4228076,False,right,True
10671.0,8.1408615,0.19010101,False,right,True
10672.0,28.238466,0.7017275,False,right,True
10673.0,22.553593,-0.23478492,False,right,True
10674.0,31.551172,-0.57975495,False,right,True
10675.0,28.692513,2.0602174,False,right,True
10676.0,29.649323,1.3488858,False,right,True
10677.0,30.994722,3.0301132,False,right,True
10678.0,20.233356,1.1575353,False,right,True
10679.0,21.002989,1.3667669,False,right,True
10680.0,23.144527,-2.4938757,False,right,True
10681.0,22.66071,2.86562,False,right,True
10682.0,26.589506,-0.33584175,False,right,True
10683.0,25.332634,-0.97985756,False,right,True
10684.0,14.305557,2.3208783,False,right,True
10685.0,30.980434,2.187683,False,right,True
10686.0,24.619371,0.44484636,False,right,True
10687.0,17.7397,2.38493,False,right,True
10688.0,15.516152,2.4026659,False,right,True
10689.0,25.300884,-1.5956572,False,right,True
10690.0,29.362299,-0.22407666,False,right,True
10691.0,16.211975,-2.3151064,False,right,True
10692.0,26.693653,-2.4706469,False,right,True
10693.0,27.011658,0.1513945,False,right,True
10694.0,16.706089,2.1700354,False,right,True
10695.0,26.555676,2.6942534,False,right,True
10696.0,22.356567,-2.6924174,False,right,True
10697.0,32.47357,-2.627076,False,right,True
10698.0,35.0562,-0.38239387,False,right,True
10699.0,31.987656,2.1007218,False,right,True
10700.0,24.695332,-0.8422343,False,right,True
10701.0,30.401169,-3.0397468,False,right,True
10702.0,32.452854,0.029204253,False,right,True
10703.0,19.670748,0.7274343,False,right,True
