Frequency_Hz,Magnitude_dBFS,Phase_rad
12792.0,-14.20652361335886,-2.6948599523450962
12793.0,-12.246043141361017,-0.4244934116227769
12794.0,-8.046156191128102,1.3343405407019435
12795.0,-15.31299497885561,-1.675709817668993
12796.0,-13.044010854249787,-0.4217842679676268
12797.0,-9.138455394645085,-0.5161430734826867
12798.0,-9.97300974100283,0.3719599672036314
12799.0,-25.663043468968585,-0.8821489479759005
12800.0,-13.946314586513997,1.4591388568036379
12801.0,-9.22087982642167,1.0179160576493465
12802.0,-20.578992489584525,0.6572617719820724
12803.0,-13.086096302296504,0.08645975662531659
12804.0,-3.5721440284409223,-1.7915041663838558
12805.0,-10.457227979429241,0.10128334826522302
12806.0,-17.25221926960053,-1.1645328366729433
12807.0,-8.173177010218236,-2.0772203886039016
12808.0,-6.847823828301214,-2.6521424415592874
12809.0,-6.723765741896263,0.4393146327735053
12810.0,-12.700353175783974,-2.2739537156268708
12811.0,-9.89740286482579,2.1615248973166787
12812.0,-23.80298701631261,2.1254049623217703
12813.0,-17.323268295702086,-0.31381257132983537
12814.0,-12.031728640320567,2.825643943745505
12815.0,-12.727587843924601,1.4787365994780173
12816.0,-16.93367968563199,-0.6402977584958713
12817.0,-19.5985360234106,2.1002556064928153
12818.0,-20.806057179141018,-1.4008285898790023
12819.0,-16.87238568875801,-2.84270570781955
12820.0,-21.629418918980306,2.7667590577185757
12821.0,-16.354410227865497,1.413664492640447
12822.0,-7.303350827350549,1.6988028879089607
12823.0,-7.236684822950408,-0.45472902771432494
12824.0,-7.52420783110904,-2.991468699443848
12825.0,-8.005862022526886,-0.20745227845060416
12826.0,-8.125890211354163,1.8697167011744509
12827.0,-8.057648572370743,-1.0250506534970445
12828.0,-7.306818668237903,1.3248336782401582
12829.0,-13.252639926196172,1.6092947615988227
12830.0,-3.901588801152498,-1.0861569306272338
12831.0,-9.01515440243171,-0.08923825591029796
12832.0,-18.745678639312516,3.1278487597285003
12833.0,-14.18742685255161,-1.2521973741209158
12834.0,-18.047585796528402,0.5094132389441692
12835.0,-13.205912599701561,1.2765157721139226
12836.0,-14.956730509373322,-3.1347103879832
12837.0,-13.000459435413545,-0.9910534816382277
12838.0,-8.120431694000539,0.8437443464057323
12839.0,-10.375458352377027,-1.5607191889725536
12840.0,-22.29840563983263,2.050468798650543
12841.0,-6.892513324463111,0.8530073288886451
12842.0,-12.976064105203161,-1.9869573401263039
12843.0,-8.170143159817975,-0.19101527186867026
12844.0,-11.3603653144758,-1.328298559961153
12845.0,-11.907933044705729,-0.22613571522855327
12846.0,-12.366095587621846,-0.8797763108416656
12847.0,-9.944863798577044,0.3088616142293067
12848.0,-17.677417016755868,1.7404554066620013
12849.0,-19.811856221333514,-0.17302064766367942
12850.0,-10.43651039099963,1.8427048399568682
12851.0,-25.761163040136967,1.359814005697496
12852.0,-21.956084863935885,-1.3446262803473379
12853.0,-14.118787718915,3.1203902636939813
12854.0,-12.584962784091136,1.0683608580257022
12855.0,-16.76689250426697,-0.235981702812988
12856.0,-8.704768812339172,-1.1649298177611491
12857.0,-9.254107232172291,-0.8839308638174512
12858.0,-9.46198078135271,-0.7910280244985265
12859.0,-12.07670732757072,-0.8821881485624373
12860.0,-8.927771901500572,-3.016313804277487
12861.0,-10.524102911519083,2.4287868267892985
12862.0,-11.829553109440859,-0.007569027396281673
12863.0,-13.08734883625808,1.6158013401145377
12864.0,-10.048753787403795,-0.8567768328118558
12865.0,-19.099869952995807,1.3338110414682027
12866.0,-20.37350768565123,1.1675548254236896
12867.0,-4.349270619193633,-0.8036362842302971
12868.0,-8.721962303035873,1.2524440530696759
12869.0,-7.927737959017619,1.2548780753706879
12870.0,-6.6716585080660264,0.6345255958741675
12871.0,-10.983029252706714,0.5301366519055781
12872.0,-10.775916381837263,-0.07055160417547933
12873.0,-13.796560019562229,-0.40524930922781777
12874.0,-19.313670908663948,1.972336778058566
12875.0,-9.213790177348542,-0.6873689417526566
12876.0,-9.748366204151797,1.6895855672989022
12877.0,-8.731979736199719,-1.8984647218614248
12878.0,-11.995977043167914,-1.046538655611272
12879.0,-15.474873145087502,1.1365168692910228
12880.0,-9.430988687461902,-2.720289595395557
12881.0,-12.839366273607357,-1.458388902794416
12882.0,-8.771349446601262,3.0580650814797017
12883.0,-16.326911151004357,-2.86469970233913
12884.0,-9.915143440648272,-1.507387947726024
12885.0,-15.2564912940087,-2.657123299084622
12886.0,-3.3683680493130175,-0.4627618978993481
12887.0,-5.921324686712217,0.711887500971658
12888.0,-6.304600180604226,3.018515634580157
12889.0,-14.388636670078078,-0.37908929363524935
12890.0,-9.483831284794475,0.6072223654373857
12891.0,-13.556457102430034,2.9789564446931944
12892.0,-2.5053511006421485,-0.4538742241821362
12893.0,-11.095065137474796,-2.8648652340117406
12894.0,-22.95093395156036,-1.1074996525917193
12895.0,-26.925903338362676,-2.1034555426706154
12896.0,-11.319657018602085,-0.6979233925355185
12897.0,-8.632442532183479,-0.7142113662229084
12898.0,-9.420065890991165,0.8473059591801172
12899.0,-12.932596368748356,2.335937702554788
12900.0,-9.825827791558751,0.19863909947805403
12901.0,-13.854729989839393,-0.7395747547430532
12902.0,-23.560072669734666,-1.0087486064385371
12903.0,-10.81857245307156,3.113602485761772
12904.0,-18.204398113692612,-1.2698508635482797
12905.0,-6.077875881959188,0.9464132006695263
12906.0,-7.962876895295845,-2.474714836063854
12907.0,-19.14023489327124,1.804246717491691
12908.0,-9.585003707196224,2.155384438493801
12909.0,-12.252638164284965,1.8358746329404798
12910.0,-7.760476391733041,1.0448030080779214
12911.0,-9.175806017714974,-1.560281355834598
12912.0,-10.542021219370985,0.07274836863800646
12913.0,-12.862599803306171,-0.9567214722990932
12914.0,-17.551709398109256,-2.2828308283481635
12915.0,-7.9324786053489005,1.601408236109904
12916.0,-14.996526414856124,0.3083323965128453
12917.0,-16.154334700526924,0.34635411533851346
12918.0,-15.678416967456245,0.007427779507552677
12919.0,-14.745119164019355,-1.7199167359743177
12920.0,-11.050028121681416,2.9952772548834465
12921.0,-17.261387573640828,2.8031965404793278
12922.0,-1.473179421867493,-2.1154345959678578
12923.0,-15.34125947479301,0.9968376849031118
12924.0,-9.531636915834463,0.7016239166137949
12925.0,-31.236317227235798,1.7937856284499045
12926.0,-2.8365188776752284,-2.6433798006384013
12927.0,-12.366881655779522,0.28755970117114815
12928.0,-9.395750911029042,2.207385815679919
12929.0,-13.417909793967128,-2.459785963805949
12930.0,-8.505962030146435,-1.0099578236967293
12931.0,-9.255438581801918,2.824172026058964
12932.0,-13.410158813939246,-2.3230125910642054
12933.0,-17.354086862843868,-0.734218653415161
12934.0,-12.61432981442159,-1.4402574937628996
12935.0,-13.931365823696197,-2.8384509031430327
12936.0,-7.956684283583918,-2.663363337092519
12937.0,-12.863588600800227,1.4867282734195943
12938.0,-18.075312452044955,-0.020563749516462403
12939.0,-7.2128147804874985,2.2345422002746855
12940.0,-15.637185130359939,1.1916067823250074
12941.0,-14.929916902239315,1.3677469371770268
12942.0,-13.441602187412158,-0.9109582380346866
12943.0,-10.137650781423787,-0.7426427956133846
12944.0,-11.814087785472196,-2.7586626591390466
12945.0,-16.41442646904958,1.2089028062732168
12946.0,-16.125858967740754,1.439718620335174
12947.0,-9.868679971738036,1.0078205379891814
12948.0,-9.783864106775706,2.57204313748371
12949.0,-20.006889326487162,-2.3328784602879247
12950.0,-13.121867551013706,-1.812146712655645
12951.0,-9.051518379566172,-1.6318267754206477
12952.0,-8.959364273656238,-0.5267792375845833
12953.0,-15.54023655748969,0.5963123077021057
12954.0,-6.451014896619962,1.9349274081775414
12955.0,-13.088953931467135,1.7937183854665761
12956.0,-32.56248010067135,-0.692515508235091
12957.0,-13.521187537925613,1.8694899140555425
12958.0,-10.996776555217199,-2.3605090139935356
12959.0,-34.01030819110169,-2.1389801636566936
12960.0,-21.612142609115573,1.3843207912585778
12961.0,-6.973006117022957,1.8025762117370308
12962.0,-17.484757976616095,-2.613751913240561
12963.0,-19.900886076524543,1.5007679386060575
12964.0,-11.323401226607492,-1.7445074134136167
12965.0,-14.294015113362002,-0.884891850620299
12966.0,-13.92647422044184,1.5820608307058792
12967.0,-12.71501421734511,0.6633518356318118
12968.0,-7.751134136397276,-2.749471826187034
12969.0,-5.468603326173377,3.1012103295924978
12970.0,-13.840336310472743,0.887019137001213
12971.0,-6.990271185070415,-0.3923131122106532
12972.0,-7.519676936557886,-2.1414118676331477
12973.0,-18.17994566101986,-2.004442659920177
12974.0,-12.238721258117407,-1.2004976892303347
12975.0,-8.81577910599322,0.49269488062119454
12976.0,-3.5049405074492173,-0.7188078827611455
12977.0,-8.537691132800868,2.029534650011096
12978.0,-13.326289869170909,0.26257080593393683
12979.0,-14.569633637208142,-0.5790680090934491
12980.0,-4.481299735275085,-1.352284541907281
12981.0,-10.913227545669542,-2.551384653560475
12982.0,-7.984217723961272,2.4870934894419268
12983.0,-5.897003215939275,2.6436241564628418
12984.0,-5.297032968556166,-1.8896278641237505
12985.0,-14.737178940172953,-0.44337434229873524
12986.0,-9.886264223604545,-1.5515102390230642
12987.0,-5.612922255368124,-0.6725198658993586
12988.0,-18.973345059630443,-1.3838103162638689
12989.0,-19.128287499846163,1.6269173332551354
12990.0,-13.68558142749102,-2.070064150674069
12991.0,-6.720082231507992,-0.33465828631255456
12992.0,-23.650658582427894,0.9286231147061601
12993.0,-22.880153752141105,0.6496496527149895
12994.0,-9.617108385667093,1.7409444411381305
12995.0,-6.775199846587564,2.9385983608850834
12996.0,-10.730873108633087,-2.3605304591573524
12997.0,-8.114084194920082,-0.6050452000450758
12998.0,-8.183073704272465,0.8726986264172123
12999.0,-3.9631845019994874,2.323133148011235
13000.0,-7.667689439899076,2.5709659053859384
13001.0,-12.532416198500282,0.688461075578162
13002.0,-15.24672481326508,1.487736351892632
13003.0,-6.13371908211696,0.3109018295459405
13004.0,-9.896516411619585,-2.3371342309304293
13005.0,-14.031878698138023,1.5207753741267445
13006.0,-11.3432037970965,0.38625235600819563
13007.0,-14.446209942501726,0.17375247917189235
13008.0,-19.85173054237435,1.7743455393804946
13009.0,-14.640182159114968,1.771039779343249
13010.0,-9.290522997394847,0.3593542796853327
13011.0,-7.339597388476156,1.12942918294419
13012.0,-9.998218030385269,-2.929665747899658
13013.0,-11.901610330746452,-1.791912810728272
13014.0,-5.392425159130092,-1.5444496350582297
13015.0,-10.122619576807143,-2.185622797143604
13016.0,-3.698313297614524,-1.5827608380138078
13017.0,-11.217101179097643,-2.4237345185893444
13018.0,-17.590068435034873,-2.2344353632002867
13019.0,-17.439436106024615,0.4607980515498824
13020.0,-24.38351188884038,1.90753319046726
13021.0,-25.13914575616901,2.2623334508001816
13022.0,-6.560058132949588,2.9593100864947277
13023.0,-10.709805979981725,0.5008377718271884
13024.0,-13.050468213017407,2.2465461108008564
13025.0,-16.47341080417155,2.011296025998086
13026.0,-17.87685858628905,1.8318299100651083
13027.0,-12.744545541494965,0.296926379368257
13028.0,-10.523343338441704,-0.6015070117512538
13029.0,-7.854949288681365,1.7723783175563537
13030.0,-8.575640358643943,1.9579537288842273
13031.0,-15.279323993745482,-1.2416621700065884
13032.0,-11.15130531583265,-3.110572250893843
13033.0,-13.703317238284487,1.4747791462746234
13034.0,-11.25555076833062,2.0441787866018544
13035.0,-5.680103951449,1.6377450734993662
13036.0,-9.86612676671554,-1.6080040753237246
13037.0,-7.532041694401319,-1.095569431083306
13038.0,-6.305267149698738,-1.637606880011056
13039.0,-10.696187068643868,-2.0415552394836918
13040.0,-17.955016650597752,1.6465672377966811
13041.0,-18.835135266324116,1.5519292308940038
13042.0,-16.953945957004922,0.27007688842867533
13043.0,-16.18674438234618,-2.8180535019285955
13044.0,-8.156514895873961,2.7864623469689915
13045.0,-17.720526707606403,-0.00040113964326039787
13046.0,-7.510840852415468,-0.012837546372773534
13047.0,-8.91045519846114,-1.1034714314611471
13048.0,-7.20117038034892,1.3290072463107696
13049.0,-26.933883785258452,-2.20584779130371
13050.0,-8.842127240540036,0.08840294776920438
13051.0,-6.351203474559525,-0.2171711880784579
13052.0,-22.6903129860088,-2.6705737035258514
13053.0,-11.816259962326436,3.0764414947658474
13054.0,-10.51421357037449,1.290550399052578
13055.0,-16.185657910067974,-1.1411122746040279
13056.0,-17.573007501741277,2.38903525561731
13057.0,-19.127241503871716,0.4933977195631038
13058.0,-12.468118059010898,-2.765492228990442
13059.0,-7.330892105650943,2.1431859052143816
13060.0,-8.27333036424468,-0.5971054494301156
13061.0,-7.339016002737155,1.74081851301767
13062.0,-14.336761318905653,2.198278743395109
13063.0,-18.123585767832196,0.2352283987504008
13064.0,-16.55555252181039,-2.425363245173074
13065.0,-7.268037310711617,2.5320179008320327
13066.0,-15.615723244402131,-2.2415868799300744
13067.0,-10.633896252910407,-1.9967197420278684
13068.0,-15.607086254643566,-1.8581833825886245
13069.0,-13.419241984191899,-0.6417467931469412
13070.0,-8.094710782121657,-2.1657378605684854
13071.0,-17.213664083008553,0.43329604905869207
13072.0,-17.8885822043811,-1.207009940988678
13073.0,-12.33595815104792,-1.3610243485706441
13074.0,-22.170159903796073,-1.8904954065507724
13075.0,-18.12051373763827,-2.167478392703977
13076.0,-12.416900367461121,2.1392118970346643
13077.0,-13.78067941169858,2.173415610394375
13078.0,-7.548930462598268,-1.243647527647164
13079.0,-9.945567758577432,-1.7763937190929269
13080.0,-21.26448063193376,0.8302720338241256
13081.0,-11.256066008770143,-1.2667018583324825
13082.0,-13.744513360409877,0.013094049574476473
13083.0,-18.099225020667397,-1.1050855727751512
13084.0,-15.209323766508493,-0.5447207073985828
13085.0,-16.932666638054517,2.7551983284500356
13086.0,-3.83431888085859,2.0990135812841526
13087.0,-11.823677054764358,1.40896066611668
13088.0,-14.875253381177702,-1.6984485236074836
13089.0,-16.19546456544761,1.801958690020345
13090.0,-13.153139084181305,1.4557818818264279
13091.0,-15.709494299234194,0.19945025438790104
13092.0,-18.25000816827765,1.4141785854309956
13093.0,-21.701709184546097,2.35411920388226
13094.0,-19.53838711282899,1.7763156045477333
13095.0,-14.49615455486123,-0.3341759358298488
13096.0,-11.432094996513415,-2.133284214093812
13097.0,-5.45830485566639,3.119262828341487
13098.0,-9.863622543603494,1.3376755790467163
13099.0,-14.290726550270245,1.0075544250755453
13100.0,-11.927267369169694,2.5993671362103705
13101.0,-12.538427532987386,0.9429675911679313
13102.0,-15.677398765003428,-1.4180239981877025
13103.0,-7.7128987827775,2.6760173201674475
13104.0,-12.32675812478707,-2.491977844597731
13105.0,-14.363727837056432,1.7089379282673844
13106.0,-18.51663863050422,-1.5754887324903921
13107.0,-19.039601709293674,-0.03788665285719517
13108.0,-9.076591200431425,-0.230008536767892
13109.0,-9.271992553139418,0.023606884424659563
13110.0,-14.968077938712012,0.6909656167369898
13111.0,-5.558065003316187,3.107896338236938
13112.0,-10.114276271698142,-0.27513849783475813
13113.0,-9.45130166471392,-1.0010557016730952
13114.0,-6.216468964712437,-1.5603025938259028
13115.0,-18.082059256612972,0.14935870357068476
13116.0,-19.428180849839706,2.1702367031767102
13117.0,-5.249640429825573,-2.276869366278048
13118.0,-9.291739486961141,-2.355257950538597
13119.0,-9.526683555776408,-0.5789421001286116
13120.0,-12.108662096733827,-3.104570057690736
13121.0,-12.485937693927005,0.2952927512807172
13122.0,-14.421947933652318,2.698831941088411
13123.0,-9.601854162257462,0.9254052883880806
13124.0,-14.346621632486517,1.0669937210428153
13125.0,-12.580920385317032,-3.0890135922606476
13126.0,-13.626264213828684,-1.3098553461024756
13127.0,-15.071080529460962,0.6378834933319169
13128.0,-7.587480236722279,-1.5472834004328198
13129.0,-8.047608256556083,-2.6840740652163486
13130.0,-5.288881349202105,-1.7839272851074175
13131.0,-11.552979858476892,-1.1393388962440685
13132.0,-14.750444171636607,0.5570524189910339
13133.0,-21.52697680724483,2.502932480635428
13134.0,-9.516971757016046,2.0993937173226267
13135.0,-7.391492974885464,1.8133261422128293
13136.0,-19.235343906024802,1.8966889580466189
13137.0,-15.282291425780073,0.04224492039431846
13138.0,-6.850100194597597,2.7883513744393444
13139.0,-12.538004467214236,-2.533253272785496
13140.0,-10.962104487373743,-1.390952742671713
13141.0,-16.944923512502246,-0.3756260873108643
13142.0,-5.9901785975762545,0.020578241793142125
13143.0,-11.663609661165426,-1.2032505200363124
13144.0,-9.277238487466995,3.0738041268460248
13145.0,-6.7950741607772205,-0.8634614307384938
13146.0,-12.932660633548743,-0.23235465081695833
13147.0,-10.79789308671014,1.524899167193196
13148.0,-18.95322477370962,0.6054414483053018
13149.0,-12.593726051680694,2.26616291766113
13150.0,-7.48695213609521,-1.7897755660655714
13151.0,-21.130384152491295,-1.1792440010954377
13152.0,-12.951785156164116,-0.661964793870338
13153.0,-7.296775892940204,-0.16448896513134756
13154.0,-13.5735666872423,1.1934384402167604
