Frequency_Hz,Magnitude_dBFS,Phase_rad
12108.0,-8.896610833262857,1.5196561156874224
12109.0,-10.00193878089396,2.4717651291964713
12110.0,-13.480374080671476,2.0163425927011436
12111.0,-17.71788067872659,-0.7820033098450763
12112.0,-8.775503204875239,3.119213335662028
12113.0,-8.571378116779393,-2.443350413757252
12114.0,-6.333963130980975,-1.4586198166024755
12115.0,-5.912161138965281,-1.4329172567515074
12116.0,-3.518178403861603,0.9790769934159235
12117.0,-25.146516539338236,-2.0773380713859324
12118.0,-0.9214377915777904,-0.9202733190344364
12119.0,-11.974383103208927,-1.6723935184904897
12120.0,-5.953237487621284,-2.0741937439138654
12121.0,-6.976518709801336,2.79248595109203
12122.0,-6.7568055039028305,-2.9946789355522947
12123.0,-16.702444742704266,-1.6242531799540196
12124.0,-9.908804036256774,-0.528473493267986
12125.0,-18.079547644792505,-1.3593727204447341
12126.0,-11.21678798387231,0.3022175503627333
12127.0,-23.610249331016796,0.4311574803762512
12128.0,-8.911314903608808,0.7136752083463372
12129.0,-22.008965554728285,-2.8357939561191077
12130.0,-7.376571152237722,-2.9225559536253485
12131.0,-6.813478520432477,-0.6076289971972103
12132.0,-2.0120596509587556,-2.762480689041596
12133.0,-26.550139644504995,0.34867864534733994
12134.0,-11.383155441323742,-0.48470060105983076
12135.0,-12.140863995465025,-0.4634048209597586
12136.0,-12.092526830148834,-1.3514818529684356
12137.0,-12.71787415984977,-0.02743479850522264
12138.0,-23.853852297100694,-1.117462032443164
12139.0,-8.950688091464466,0.5582509824843849
12140.0,-21.27964270780268,1.2777270586620295
12141.0,-28.856324512410204,0.30961420531653383
12142.0,-16.150907471458268,-0.3174382942812367
12143.0,-9.325932246293881,1.0574449575703255
12144.0,-27.706911532237438,2.6201358421639265
12145.0,-13.218275355557035,-1.4513032277719378
12146.0,-20.624383948637576,-1.7709642229791553
12147.0,-7.461112247602204,1.0349848259203884
12148.0,-3.2968693111384946,-2.504874950871825
12149.0,-12.243790314928845,2.1562977388035667
12150.0,-17.874335310717548,2.2550753255239577
12151.0,-23.009303596813673,-2.7856739375248245
12152.0,-5.969657297500857,1.560985273413644
12153.0,-7.840361481881076,0.3302872107178341
12154.0,-5.144526761804661,2.0076847552164128
12155.0,-11.115117678949355,2.62191487006362
12156.0,-15.624572071306373,2.0843805417341836
12157.0,-18.420258867735456,1.3170828868490096
12158.0,-15.694163283420217,-2.6897620383709118
12159.0,-15.9414277562482,1.3363054965396945
12160.0,-16.167072999617822,-0.21611643886038676
12161.0,-19.08871117255432,2.8053736479769458
12162.0,-4.962453873357818,3.1391078254407314
12163.0,-11.75047046815134,-2.0756924197448225
12164.0,-8.581758284234759,-3.0434464954363505
12165.0,-13.67973742600147,-0.34494560160423454
12166.0,-6.771665672534345,-0.19496924319201006
12167.0,-8.0513523370945,1.683650184753583
12168.0,-18.617382605841538,2.244101644780683
12169.0,-13.656016410457033,-2.21025450336147
12170.0,-10.611790919188891,-2.8468901509470665
12171.0,-6.883208527791615,-2.076072824632113
12172.0,-12.703009760106026,0.2534035106095426
12173.0,-6.366472506593681,1.5613178552278053
12174.0,-10.337216935356333,-1.5235951614427772
12175.0,-11.681623939955905,-3.135655006769119
12176.0,-5.354012707821141,-1.9867526000250288
12177.0,-12.839406448394646,2.629494096626415
12178.0,-5.071642064636951,1.4039341678156274
12179.0,-18.513221309162155,-2.171803225863255
12180.0,-12.022527001612502,2.8372283611347613
12181.0,-11.70084734816901,2.378207246031868
12182.0,-17.280998666959704,-0.178041737424575
12183.0,-13.198741253315537,-2.2066742127836427
12184.0,-5.595651173198899,2.772021539182158
12185.0,-4.958876228605657,-0.8142580569455943
12186.0,-12.642465164524461,1.9192742456479839
12187.0,-28.650550823925975,-3.025917097845731
12188.0,-6.461420043290355,-1.9917587410257274
12189.0,-10.849238879031244,0.41045626098669713
12190.0,-8.101309039345018,2.4802898899410786
12191.0,-7.981526046730351,-1.8059839920431535
12192.0,-11.994394485520113,1.4636645604407041
12193.0,-19.767934450217844,-2.2105461664705204
12194.0,-6.812615448430291,2.3470305928413158
12195.0,-5.125630791425163,0.16951152856243631
12196.0,-13.616511034697078,1.5151585381400456
12197.0,-24.639319650616763,-2.680667773062992
12198.0,-10.268185461428885,-1.2707154324503867
12199.0,-18.84758626726976,-1.2232589087572874
12200.0,-22.35207436877253,-2.9355052443205922
12201.0,-16.95125844625898,-0.5290802657833981
12202.0,-15.26468107912692,1.9572221595284613
12203.0,-19.681499735424,-0.010507587272276688
12204.0,-13.806663954258314,-3.0981394615643794
12205.0,-18.127990908389986,0.17859336028642767
12206.0,-6.378468934985095,-0.608304725971865
12207.0,-15.332901302876593,-2.5365794834009447
12208.0,-15.360351060101145,1.9048528903748487
12209.0,-10.353028147614271,2.0290231171296327
12210.0,-5.366204312891489,-1.3889476287394935
12211.0,-7.598334107452542,-1.876699654803831
12212.0,-5.976737649666885,0.456457325019655
12213.0,-16.9150710068851,-0.32668402403144153
12214.0,-6.787099912805569,2.5538240790071165
12215.0,-6.3519400912204835,-2.1242811518861333
12216.0,-7.4583343629021055,-0.9613284749922656
12217.0,-15.674477350050147,-1.8246028477760494
12218.0,-11.664789260832169,1.3271739239694937
12219.0,-8.251601405512275,-1.1151153637817288
12220.0,-5.795028199739042,-2.9545441800589294
12221.0,-18.444898248844165,0.8167064765193747
12222.0,-10.117438403086394,0.7729804958704395
12223.0,-9.600354391603531,-0.789504999821681
12224.0,-11.829017462815479,1.955690607587448
12225.0,-24.414159689793976,0.2753216903160825
12226.0,-10.130497739481282,1.7739699628730818
12227.0,-11.463400961238431,2.5483488020717404
12228.0,-19.52684768019949,1.1865405602275714
12229.0,-15.658354413540238,-2.5804256766223115
12230.0,-8.510993720973602,1.2249110856998768
12231.0,-8.849399899873163,2.3838949045294404
12232.0,-11.241697170733445,2.133520339261404
12233.0,-10.086596374861745,-1.9195306616525811
12234.0,-27.221436434532592,-1.3260788772639278
12235.0,-15.838836354741701,2.0532393039621564
12236.0,-9.866196322946024,-2.159847416609222
12237.0,-9.990398388849137,1.2498497089459921
12238.0,-8.852821195158834,0.764356880655817
12239.0,-4.29935598835094,-1.4454468599721155
12240.0,-8.335866767428985,-1.455403745420049
12241.0,-15.994101746388715,0.02624227707705417
12242.0,-5.194539378667084,1.1914479014622599
12243.0,-14.088276654268373,2.132674231547733
12244.0,-10.737055054216338,-0.6840919664986226
12245.0,-11.21309494702681,0.3452053581424566
12246.0,-16.72924244834051,-3.0683267204829203
12247.0,-5.326906320038846,-0.5816270043975759
12248.0,-9.567471346727997,-0.35038041360350275
12249.0,-6.395171948027979,-1.1627336320354926
12250.0,-14.987371405632615,2.039642601951302
12251.0,-6.086016800034901,-1.626934508400994
12252.0,-12.431532302651682,3.11943430077192
12253.0,-11.846326702607445,-2.624802247417004
12254.0,-15.460729522120602,0.025981111311608227
12255.0,-14.409389475219784,1.1335563426021802
12256.0,-10.340020279066035,-1.512417357567446
12257.0,-11.08356726869313,-2.954808930777819
12258.0,-11.010675982358498,-0.4339535369696765
12259.0,-15.206481332934752,-1.678411856742092
12260.0,-16.604735268227717,1.9679878251680225
12261.0,-7.091983327399528,-2.1862666636972867
12262.0,-7.886647957819827,0.3016710456025103
12263.0,-28.763415438900665,-0.7773225564748444
12264.0,-17.988609603056624,-1.3241291766915029
12265.0,-8.623122420972853,-1.9008264931363283
12266.0,-4.0446769415240045,-1.0218159805320661
12267.0,-11.607209410481182,-2.727918617978369
12268.0,-21.43242697386345,-2.754798555787423
12269.0,-16.09981567859132,-3.1178267968936746
12270.0,-9.214878102170568,0.5223698097793223
12271.0,-9.264796799996782,2.4624250084698223
12272.0,-12.219306487807579,2.3053637116297057
12273.0,-20.161731930562237,-0.7189089558029901
12274.0,-13.758056414907056,-1.4396418273647271
12275.0,-6.659707699504348,-2.9592472076845553
12276.0,-19.459475050653303,2.043112501891573
12277.0,-6.635892623179198,1.189257595798862
12278.0,-7.579166432109146,-2.218734190351435
12279.0,-11.456637756170183,0.5469675578479912
12280.0,-6.398924822538948,-0.16955942300934423
12281.0,-12.441918962768847,0.5032145663433623
12282.0,-13.924718900689445,1.491225925431848
12283.0,-16.801680414897234,-2.0406776464444008
12284.0,-15.320907967152486,2.9233939259675
12285.0,-6.7417227028469675,3.014981733127083
12286.0,-20.812294576272006,1.3077093485662674
12287.0,-14.633524170300076,-2.2888661875616862
12288.0,-17.489756712707994,2.9341132793191727
12289.0,-16.621085432938337,2.2647458255703876
12290.0,-10.783366712139518,-2.96802989215354
12291.0,-23.67488241017693,1.6250609879099351
12292.0,-23.938431365827032,0.28905242375677964
12293.0,-9.866305289372889,2.292312887172632
12294.0,-12.001789599740105,-1.0522819267653927
12295.0,-11.572849776464,-1.511952202910724
12296.0,-21.59087882524475,0.8243678528478801
12297.0,-8.706276891304853,1.9859149188223533
12298.0,-27.10034110547186,0.6571999513133893
12299.0,-9.305363184979218,-0.6592762496581863
12300.0,-6.997591396289806,1.34415220712045
12301.0,-17.070846944772953,2.253402851526782
12302.0,-9.222580310926713,-0.3465022308745936
12303.0,-22.413138935872343,-0.04769376374377618
12304.0,-17.61422328031508,2.9626803133929203
12305.0,-23.327073331984963,-2.8180770460682036
12306.0,-7.721105290566236,2.4215910942965637
12307.0,-14.19440476838716,-0.15296856537151554
12308.0,-6.548538244847547,-0.1092868507292454
12309.0,-6.162884495422731,-1.6507956070684693
12310.0,-11.736006367350868,1.2002920605188805
12311.0,-45.02053443627666,-1.924764554066209
12312.0,-13.845006564940437,-2.734377291634561
12313.0,-12.71493461096555,-1.0243337772941659
12314.0,-4.8740085090829215,-2.184217664315781
12315.0,-18.558099021449834,0.10926691984395524
12316.0,-20.436518815324835,3.137010356355637
12317.0,-7.0083870585557335,2.5744883801122818
12318.0,-12.293951654855434,-2.839542600649632
12319.0,-9.50271681845016,-0.5287443822135222
12320.0,-7.5595529231843,-1.7555065696006111
12321.0,-19.526387277210414,-1.7517478976817595
12322.0,-15.36679361762,-2.7057193814093012
12323.0,-19.774615519821428,0.6648410563584535
12324.0,-8.287729626834386,0.3026672145569659
12325.0,-12.216065694201497,-2.3789279165304396
12326.0,-12.116693335604044,2.6733104705629613
12327.0,-19.47472388936462,-2.2059572383494706
12328.0,-15.841692949675574,2.7274137937114733
12329.0,-9.595393056238278,-0.12863374207685663
12330.0,-17.26927126274109,-2.901293437388116
12331.0,-7.567924914302793,-0.9694761127190269
12332.0,-12.048752205575726,0.586461285054658
12333.0,-13.2786932836933,0.04744250298490585
12334.0,-18.17297858085224,0.8357702981532534
12335.0,-9.812298207532313,1.9273452294101618
12336.0,-28.64218030761553,1.7157790869783078
12337.0,-25.35873893916858,0.9428938791524505
12338.0,-14.284978339073948,-2.724647588151478
12339.0,-4.59772740457968,-0.7946719503886495
12340.0,-12.12704159922918,2.362421586919902
12341.0,-2.929023128776402,-0.23824269371848036
12342.0,-8.415776164257213,-2.847168766912751
12343.0,-10.6975169994139,0.8717411885961575
12344.0,-19.456986426651554,-1.80837629321883
12345.0,-10.44383161683346,1.7897647937583447
12346.0,-11.585994859714566,-1.921788202220199
12347.0,-10.928513729191751,0.27699989480524484
12348.0,-7.700448611923286,-1.800312283999926
12349.0,-10.828232315013073,-1.9466245507117441
12350.0,-23.24564520104891,1.6234234955915026
12351.0,-20.168764042540452,-1.9070975461891544
12352.0,-12.01913180381333,2.3028089642903438
12353.0,-17.102686969972808,-1.337635875010914
12354.0,-11.904262169990336,1.4389594470619684
12355.0,-5.801367362248708,0.806273037860397
12356.0,-8.46225760143968,1.7608372207132188
12357.0,-7.050413006821394,0.008410327987633684
12358.0,-4.602247361858834,1.0972838948476362
12359.0,-9.678300426010809,1.3449278262675857
12360.0,-4.466801637119342,-0.7391300822215885
12361.0,-6.473992108833414,1.0334381234634737
12362.0,-3.079617763628293,0.18131174745836126
12363.0,-13.985661395510743,1.359080452597275
12364.0,-14.116238467047285,-2.5153192486012923
12365.0,-9.235773031381303,-1.4568837431523076
12366.0,-10.990199237514638,2.71363952452688
12367.0,-11.905114185332293,1.203063236518416
12368.0,-12.191776042791156,2.260124554037909
12369.0,-8.199224201900607,0.8937439572073745
12370.0,-16.604250315660295,1.3441202144488695
12371.0,-7.336981393609045,-2.7907840775089388
12372.0,-17.075852036964452,-1.1280305635341554
12373.0,-16.801383231624758,2.771639553906752
12374.0,-9.66828371849142,2.9314860096179802
12375.0,-30.435473812995934,0.2948215266492461
12376.0,-13.396078687649881,0.626146074931873
12377.0,-22.761732683449548,2.9024222375494815
12378.0,-3.0127670015540438,2.7585730479434667
12379.0,-20.296467264624383,-1.6072084515191822
12380.0,-18.32093943897012,1.1257187237449275
12381.0,-24.857473460744618,0.9164844765680062
12382.0,-17.99124304721316,-3.051244599033718
12383.0,-13.627290743879305,0.6211251937927307
12384.0,-9.426174440504656,-3.139316415894477
12385.0,-25.655585538660613,-1.2611893226800508
12386.0,-5.556085436203117,0.14197076016368956
12387.0,-16.874931804429313,-0.23452223777782524
12388.0,-16.179932680742553,0.6372427553085424
12389.0,-9.517445677154655,-1.6366622557420465
12390.0,-13.397397792884323,-0.4720902262969437
12391.0,-8.175037411196584,-0.8325326902318072
12392.0,-24.982434812147325,1.1551837563096816
12393.0,-4.757798983408073,-0.14985932682993064
12394.0,-18.410817054099184,-1.002969728479886
12395.0,-12.58472815199351,2.132154693749662
12396.0,-3.6647710438359233,0.2783799069822796
12397.0,-12.495680515559709,-1.1685602375929762
12398.0,-17.67051995711552,-1.1914007724787272
12399.0,-22.032154735264978,3.1051233619724745
12400.0,-12.766353245187915,-0.4863244657835566
12401.0,-7.9647491398172505,1.511017193520642
12402.0,-17.340766056380776,-2.493040706864519
12403.0,-9.404220089193009,-2.658031966460809
12404.0,-10.389441472705004,-0.384806602465328
12405.0,-19.2309553454438,2.784713351753672
12406.0,-14.042571012209702,0.5671734500420061
12407.0,-14.280413738519393,0.3593877441766528
12408.0,-6.129871041998539,-0.9529706064381032
12409.0,-7.546584296644109,-2.283286045171858
12410.0,-12.306004159904877,1.0218853146854368
12411.0,-6.70004070822761,-0.8542742986969633
12412.0,-8.600421338410726,-2.700151357630114
12413.0,-5.684091868222464,0.56415443087076
12414.0,-28.657625533598807,-1.415510799550407
12415.0,-6.584100601340204,-0.4038234240430633
12416.0,-12.416610946766117,-1.544868817383228
12417.0,-10.544680097316867,1.5159016036378978
12418.0,-12.910980868470336,-0.22522412375323336
12419.0,-14.773977730408717,2.4955707999948205
12420.0,-9.150902318699206,2.301744764090128
12421.0,-8.995789867038672,2.073626678448644
12422.0,-14.002691921992918,0.7919431286303444
12423.0,-26.392621671301242,-2.707077270666757
12424.0,-19.686423331366363,-0.01669731752463486
12425.0,-8.518981615501277,2.426346843250091
12426.0,-10.456591325104243,1.5498372036668144
12427.0,-20.795890419642614,-2.5477668635862973
12428.0,-10.425047890689132,-1.2653961427776275
12429.0,-11.299858889644325,2.6375354647205738
12430.0,-20.830449205945033,-1.7436645192457807
12431.0,-5.580917912329689,2.1571856841797916
12432.0,-9.737062215652909,2.498415499773078
12433.0,-34.67185496335121,2.467172233530832
12434.0,-7.312036203172845,1.4372938372382016
12435.0,-15.196216814460302,-1.1146053665248672
12436.0,-9.876521753632826,0.08169036311943051
12437.0,-13.174409968476883,-1.8997335081357636
12438.0,-14.840336022330721,2.6265783150449824
12439.0,-13.722548863737032,-1.5947256648033066
12440.0,-7.98191581685682,0.7593835530843426
12441.0,-23.109138211983886,1.6484745814253328
12442.0,-6.501555474966075,2.758863507345138
12443.0,-9.724151134043119,-0.07956685837417965
12444.0,-4.077797191262707,2.3915387262652783
12445.0,-6.127105658975912,1.5525151100664465
12446.0,-34.91724903551032,-1.7777238717269703
12447.0,-10.675103826427916,-1.4799645252392934
12448.0,-11.355329748886401,1.7516055035805702
12449.0,-10.437253268067167,-2.158855643841446
12450.0,-6.460046505739875,-1.9043965140987573
12451.0,-33.38528231468994,2.7148010100885536
12452.0,-10.803200729927674,-3.1041483389400293
12453.0,-16.328853533075964,-0.9263905949575503
12454.0,-34.48605620611333,2.149887015953677
12455.0,-7.2494284838507195,2.638462979889842
12456.0,-5.455019657581736,1.7643208793205627
12457.0,-12.708323242289627,-0.9555569543280658
12458.0,-10.377551179778791,2.480500311045794
12459.0,-18.252392231256167,-1.2898955332782926
12460.0,-8.684849945766665,-1.9061958733635596
12461.0,-2.97294316812152,0.9334309601709705
12462.0,-13.390996904596017,2.718698185944824
12463.0,-13.2952503260262,-2.5481080715548794
12464.0,-18.258852303464312,-0.42601912527058505
12465.0,-12.80118352707701,-2.8847768771768023
12466.0,-18.13811997498907,-2.544515933764191
12467.0,-18.535309591306508,-2.1396493093757103
12468.0,-9.723566005283926,-1.5156417913784888
12469.0,-10.157763774888506,0.014458957568092429
12470.0,-10.907626103411431,-2.306287317285045
12471.0,-5.571981954620263,0.29555806203897395
