Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
14194.0,-1.8363303,2.8232903,False,left,True
14195.0,-1.1053097,0.8816818,False,left,True
14196.0,-0.5626859,0.060802013,False,left,True
14197.0,-0.93278646,1.6341805,False,left,True
14198.0,-1.346694,-2.3807504,False,left,True
14199.0,4.059204,0.101309404,False,left,True
14200.0,-16.341074,-0.69594574,False,left,True
14201.0,7.435558,-2.5728986,False,left,True
14202.0,-9.915305,-0.5736291,False,left,True
14203.0,8.423339,1.6582224,False,left,True
14204.0,-13.714627,1.402062,False,left,True
14205.0,5.0985265,-0.041061036,False,left,True
14206.0,0.39551553,2.093444,False,left,True
14207.0,1.1322392,-0.25865123,False,left,True
14208.0,-8.002001,-0.8111172,False,left,True
14209.0,7.3425884,2.4641469,False,left,True
14210.0,2.0228825,0.4669832,False,left,True
14211.0,-5.57205,-2.3390357,False,left,True
14212.0,-10.210909,0.99866253,False,left,True
14213.0,2.5945303,-2.3115985,False,left,True
14214.0,-5.55386,-0.1024027,False,left,True
14215.0,-0.8130524,1.9685521,False,left,True
14216.0,-3.4626296,-2.9314497,False,left,True
14217.0,1.849606,-2.682987,False,left,True
14218.0,6.5889626,-0.2581504,False,left,True
14219.0,-8.929108,0.7694319,False,left,True
14220.0,8.446893,2.3484674,False,left,True
14221.0,7.361799,-2.0900428,False,left,True
14222.0,-1.1775417,-2.8739712,False,left,True
14223.0,-2.6481175,-0.9695891,False,left,True
14224.0,0.4913894,1.2129762,False,left,True
14225.0,-17.59967,2.3739312,False,left,True
14226.0,-1.8692888,0.65489477,False,left,True
14227.0,4.752263,1.5924286,False,left,True
14228.0,-2.144467,1.9956155,False,left,True
14229.0,-2.4964647,0.8092651,False,left,True
14230.0,-4.292598,1.7579076,False,left,True
14231.0,5.4559507,1.2610333,False,left,True
14232.0,6.5411625,0.9047692,False,left,True
14233.0,2.5216498,-2.4725099,False,left,True
14234.0,-8.088782,-2.7911434,False,left,True
14235.0,-0.19208921,1.1768504,False,left,True
14236.0,9.399695,-2.942803,False,left,True
14237.0,4.9982934,0.70691144,False,left,True
14238.0,1.2359341,-3.002442,False,left,True
14239.0,-5.1167583,0.87189084,False,left,True
14240.0,3.5742645,2.1367722,False,left,True
14241.0,-18.407877,-1.7091529,False,left,True
14242.0,-3.035889,-1.1425126,False,left,True
14243.0,-5.0156755,2.6461601,False,left,True
14244.0,-2.0943053,-1.5493809,False,left,True
14245.0,5.518319,2.7806327,False,left,True
14246.0,5.9109063,-1.8071982,False,left,True
14247.0,8.202697,2.3880987,False,left,True
14248.0,6.7443175,-1.020417,False,left,True
14249.0,7.157401,3.1396232,False,left,True
14250.0,7.778792,-3.0776932,False,left,True
14251.0,-4.055197,-1.8036712,False,left,True
14252.0,-0.13194071,0.941707,False,left,True
14253.0,-2.3190856,2.3947625,False,left,True
14254.0,0.82666683,-0.6643322,False,left,True
14255.0,-16.176111,2.5255086,False,left,True
14256.0,1.0408924,-0.8939321,False,left,True
14257.0,-0.9813615,-0.032476783,False,left,True
14258.0,4.87502,-2.0057454,False,left,True
14259.0,-2.0161715,1.9848126,False,left,True
14260.0,-2.1077542,1.3220866,False,left,True
14261.0,1.6609937,-1.9026998,False,left,True
14262.0,0.35057712,-0.953717,False,left,True
14263.0,0.72185194,-2.7513046,False,left,True
14264.0,-2.3723621,-1.9872566,False,left,True
14265.0,4.203734,2.3197381,False,left,True
14266.0,0.10054913,-0.95101315,False,left,True
14267.0,-10.041706,1.8042722,False,left,True
14268.0,-2.1960278,3.0796254,False,left,True
14269.0,3.528577,-2.5264063,False,left,True
14270.0,-8.945934,-0.10297341,False,left,True
14271.0,-4.332308,-1.1132662,False,left,True
14272.0,-3.1268568,-0.6562072,False,left,True
14273.0,-8.408874,-2.984474,False,left,True
14274.0,-3.038731,0.010831099,False,left,True
14275.0,-2.8822281,1.121171,False,left,True
14276.0,-9.72116,2.3541682,False,left,True
14277.0,1.7819471,-1.6861743,False,left,True
14278.0,-12.329416,2.6001947,False,left,True
14279.0,2.2192273,-1.3303246,False,left,True
14280.0,-11.195438,-3.049038,False,left,True
14281.0,1.9638917,-0.57344097,False,left,True
14282.0,-0.46552297,2.0963376,False,left,True
14283.0,-8.997347,2.0500414,False,left,True
14284.0,1.4060745,3.088588,False,left,True
14285.0,-13.012127,-2.6384804,False,left,True
14286.0,-22.61833,-1.6629341,False,left,True
14287.0,6.946267,2.3999922,False,left,True
14288.0,1.243781,2.513284,False,left,True
14289.0,-1.8694602,-2.8311608,False,left,True
14290.0,4.654841,-2.439761,False,left,True
14291.0,1.2027748,-1.9998304,False,left,True
14292.0,-9.613886,-0.36431354,False,left,True
14293.0,5.108596,-1.3131826,False,left,True
14294.0,2.0733776,2.8179688,False,left,True
14295.0,1.796416,-2.2234445,False,left,True
14296.0,4.4054937,-0.7531888,False,left,True
14297.0,-3.959229,2.446483,False,left,True
14298.0,6.4119916,-2.8676517,False,left,True
14299.0,4.348421,0.76930773,False,left,True
14300.0,-5.98191,1.2953861,False,left,True
14301.0,-1.4781238,-2.6560013,False,left,True
14302.0,0.19486852,-1.9522898,False,left,True
14303.0,-1.3458556,-0.18261723,False,left,True
14304.0,-1.3346809,1.867339,False,left,True
14305.0,-4.491634,-0.58917135,False,left,True
14306.0,-1.1909084,-1.59866,False,left,True
14307.0,-1.9944782,-1.6478572,False,left,True
14308.0,2.098734,2.442013,False,left,True
14309.0,0.6359248,-2.5875926,False,left,True
14310.0,-0.44506642,-1.9547471,False,left,True
14311.0,0.57709354,0.95258236,False,left,True
14312.0,-7.239018,-2.0226092,False,left,True
14313.0,-14.783317,2.0519862,False,left,True
14314.0,-0.6907233,0.43987414,False,left,True
14315.0,-1.5863535,-0.16516916,False,left,True
14316.0,9.261854,1.5952524,False,left,True
14317.0,0.7943276,1.3058856,False,left,True
14318.0,-1.6804311,1.4609739,False,left,True
14319.0,-23.502708,-1.5031124,False,left,True
14320.0,5.9410925,-0.4922914,False,left,True
14321.0,-5.5044003,1.5154809,False,left,True
14322.0,-11.392664,-2.8904176,False,left,True
14323.0,-0.75636125,3.0562441,False,left,True
14324.0,-4.201249,-0.18508072,False,left,True
14325.0,3.1717253,-1.7168599,False,left,True
14326.0,-3.2700152,-2.2999694,False,left,True
14327.0,-0.18371078,-1.9226089,False,left,True
14328.0,6.1605244,1.1116338,False,left,True
14329.0,-1.175708,0.7048458,False,left,True
14330.0,-0.97725683,1.5662447,False,left,True
14331.0,0.30507612,0.941979,False,left,True
14332.0,-12.01445,-1.6582898,False,left,True
14333.0,6.4328775,0.28018895,False,left,True
14334.0,-5.082521,-0.56173116,False,left,True
14335.0,-5.8256483,3.1400244,False,left,True
14336.0,3.2699416,-2.5737417,False,left,True
14337.0,3.838019,0.29750863,False,left,True
14338.0,5.8011436,2.0966923,False,left,True
14339.0,-4.8104906,3.0018785,False,left,True
14340.0,-7.3322763,1.5150869,False,left,True
14341.0,2.3879113,0.074119486,False,left,True
14342.0,-12.408353,1.4636459,False,left,True
14343.0,1.6134214,-2.8025074,False,left,True
14344.0,-0.84332097,-2.772519,False,left,True
14345.0,1.3214916,0.37673435,False,left,True
14346.0,-6.95277,-2.0644183,False,left,True
14347.0,-11.125957,2.8170106,False,left,True
14348.0,-4.3988285,0.9133725,False,left,True
14349.0,3.9400058,0.24350277,False,left,True
14350.0,0.3109933,0.02026725,False,left,True
14351.0,-2.0005224,2.399067,False,left,True
14352.0,4.59804,2.8483887,False,left,True
14353.0,-6.1933336,1.1043956,False,left,True
14354.0,1.9624958,-2.486918,False,left,True
14355.0,2.0604568,-0.8169593,False,left,True
14356.0,-1.8615468,-0.40747088,False,left,True
14357.0,-1.3735045,1.0630561,False,left,True
14358.0,-8.898412,1.7222068,False,left,True
14359.0,7.2717304,2.5614326,False,left,True
14360.0,-16.463524,2.1846814,False,left,True
14361.0,3.1108055,1.121837,False,left,True
14362.0,5.2975984,0.116537906,False,left,True
14363.0,1.0398295,0.90836066,False,left,True
14364.0,-0.66703784,0.3950321,False,left,True
14365.0,5.831651,1.3410041,False,left,True
14366.0,-11.199512,2.8967052,False,left,True
14367.0,-5.318353,2.2542548,False,left,True
14368.0,1.3064421,2.7973568,False,left,True
14369.0,-1.4830679,-0.7579402,False,left,True
14370.0,2.204093,3.134754,False,left,True
14371.0,-0.06692858,-0.819513,False,left,True
14372.0,-8.037143,1.9641511,False,left,True
14373.0,-1.4941055,-0.24229786,False,left,True
14374.0,9.080637,0.978448,False,left,True
14375.0,-5.074858,1.4802922,False,left,True
14376.0,0.13651378,-2.1929615,False,left,True
14377.0,7.253517,0.91125214,False,left,True
14378.0,5.648708,1.9586157,False,left,True
14379.0,8.091405,-1.614729,False,left,True
14380.0,-29.888277,-2.0782406,False,left,True
14381.0,-0.79597384,-0.1899823,False,left,True
14382.0,3.5334625,1.0095778,False,left,True
14383.0,3.5526047,1.9365662,False,left,True
14384.0,7.70297,2.2137244,False,left,True
14385.0,3.712703,2.2310545,False,left,True
14386.0,3.1609936,-0.9376445,False,left,True
14387.0,4.396129,-3.0573893,False,left,True
14388.0,2.1546986,-0.2519631,False,left,True
14389.0,-1.8435736,-1.602698,False,left,True
14390.0,-0.42165965,-0.5700384,False,left,True
14391.0,-17.715199,0.42056397,False,left,True
14392.0,-2.7938116,1.8902473,False,left,True
14393.0,2.5262597,-0.63290894,False,left,True
14394.0,0.619108,-2.8080378,False,left,True
14395.0,-0.28998864,1.7510612,False,left,True
14396.0,3.2160568,0.68222153,False,left,True
14397.0,-3.0928385,1.9051573,False,left,True
14398.0,-6.392576,1.315202,False,left,True
14399.0,2.332336,-0.52763486,False,left,True
14400.0,6.195488,-1.2513883,False,left,True
14401.0,8.808211,2.526939,False,left,True
14402.0,2.6687071,-0.7091247,False,left,True
14403.0,-5.736516,1.863522,False,left,True
14404.0,-0.032408006,-3.0251653,False,left,True
14405.0,0.18085988,-0.7858463,False,left,True
14406.0,-3.991978,2.1987724,False,left,True
14407.0,-17.465122,-2.8353746,False,left,True
14408.0,-5.0384374,1.6504595,False,left,True
14409.0,-2.7160487,-3.1130016,False,left,True
14410.0,1.8470423,-2.9490857,False,left,True
14411.0,3.3683076,-2.7884557,False,left,True
14412.0,2.6311564,1.8204957,False,left,True
14413.0,0.64852417,-0.3618958,False,left,True
14414.0,5.3637557,-2.5701628,False,left,True
14415.0,-0.21278816,-2.5532153,False,left,True
14416.0,6.88461,-1.1718552,False,left,True
14417.0,1.3937378,-0.60496753,False,left,True
14418.0,-0.77623016,-2.5338044,False,left,True
14419.0,5.9305506,3.0541244,False,left,True
14420.0,2.4520955,-1.1795472,False,left,True
14421.0,-1.8610208,3.015764,False,left,True
14422.0,6.168608,1.8014712,False,left,True
14423.0,-1.4721471,-1.4317331,False,left,True
14424.0,4.0743585,1.004024,False,left,True
14425.0,-8.69229,-0.36660242,False,left,True
14426.0,4.363533,-0.8292605,False,left,True
14427.0,6.197999,-2.9145389,False,left,True
14428.0,3.5586715,-2.0040872,False,left,True
14429.0,1.9348598,-2.3435514,False,left,True
14430.0,4.9125323,1.7790457,False,left,True
14431.0,6.137118,-1.81275,False,left,True
14432.0,2.9060993,0.81567377,False,left,True
14433.0,-4.5941625,-0.3300428,False,left,True
14434.0,-0.520901,1.2811038,False,left,True
14435.0,-0.22706717,0.77021307,False,left,True
14436.0,3.732521,1.5986371,False,left,True
14437.0,-5.9821916,-0.9816588,False,left,True
14438.0,-2.5499167,2.8038378,False,left,True
14439.0,-0.2615324,-2.138155,False,left,True
14440.0,-9.584254,0.69709677,False,left,True
14441.0,-1.1232462,-2.501337,False,left,True
14442.0,3.1112542,0.41446435,False,left,True
14443.0,0.33599877,-0.75287664,False,left,True
14444.0,7.631913,-1.026215,False,left,True
14445.0,5.031021,-2.0441806,False,left,True
14446.0,-1.2848899,2.0006294,False,left,True
14447.0,0.25418845,3.0120893,False,left,True
14448.0,-0.22942491,2.5107121,False,left,True
14449.0,2.2773516,-0.6510323,False,left,True
14450.0,-2.9578776,-0.17485146,False,left,True
14451.0,-5.323856,-2.8234556,False,left,True
14452.0,0.9896591,0.5891339,False,left,True
14453.0,-14.251308,2.7664456,False,left,True
14454.0,-18.10212,-1.5393598,False,left,True
14455.0,-6.1345367,-2.9609878,False,left,True
14456.0,1.4039147,1.6686497,False,left,True
14457.0,6.426941,-1.2869668,False,left,True
14458.0,-9.561754,1.5457253,False,left,True
14459.0,-0.36340553,0.310024,False,left,True
14460.0,1.3583637,-2.428794,False,left,True
14461.0,7.139439,0.26108783,False,left,True
14462.0,4.6489773,0.327451,False,left,True
14463.0,0.4323469,0.22607888,False,left,True
14464.0,2.2805686,1.466794,False,left,True
14465.0,-10.870018,2.9410024,False,left,True
14466.0,-1.5292358,-1.6093113,False,left,True
14467.0,2.7367237,-0.52924967,False,left,True
14468.0,5.5461984,1.0056812,False,left,True
14469.0,-5.801738,-2.2155788,False,left,True
14470.0,5.3354983,-2.8875575,False,left,True
14471.0,7.5485663,-3.0919201,False,left,True
14472.0,-1.2496434,0.09598373,False,left,True
14473.0,2.0067074,-2.6424165,False,left,True
14474.0,1.5546788,1.5958271,False,left,True
14475.0,1.7551798,-1.7781094,False,left,True
14476.0,0.24132162,-1.3477345,False,left,True
14477.0,-2.5743186,-1.5293373,False,left,True
14478.0,-11.621464,1.2196776,False,left,True
14479.0,-11.347093,-2.460501,False,left,True
14480.0,-3.0701466,-2.2715774,False,left,True
14481.0,2.7395213,-2.107725,False,left,True
14482.0,5.376344,-0.90262467,False,left,True
14483.0,-15.577894,1.442215,False,left,True
14484.0,2.2448018,-0.8604911,False,left,True
14485.0,2.4685338,2.5967953,False,left,True
14486.0,2.6034987,-1.1212112,False,left,True
14487.0,0.89230275,1.8584306,False,left,True
14488.0,-7.2161937,-1.2799147,False,left,True
14489.0,0.24369195,2.0195377,False,left,True
14490.0,5.87421,-1.9147407,False,left,True
14491.0,1.9135201,0.050928578,False,left,True
14492.0,5.548055,2.9572127,False,left,True
14493.0,1.6582967,2.7780502,False,left,True
14494.0,2.2623255,-1.6907793,False,left,True
14495.0,4.8161073,-1.6932373,False,left,True
14496.0,7.624339,-2.1980023,False,left,True
14497.0,0.7313658,-1.9288948,False,left,True
14498.0,-14.402623,2.1651058,False,left,True
14499.0,-9.894316,1.7055779,False,left,True
14500.0,2.7249436,0.65972084,False,left,True
14501.0,1.4403586,-1.3969306,False,left,True
14502.0,4.6421356,-0.576609,False,left,True
14503.0,-1.4646652,0.65707433,False,left,True
14504.0,6.0232553,-0.6190808,False,left,True
14505.0,-0.6584155,-1.8623986,False,left,True
14506.0,-6.666207,2.8880367,False,left,True
14507.0,5.3388267,-1.9318587,False,left,True
14508.0,0.56653893,-0.52291137,False,left,True
14509.0,-2.1620877,-1.910479,False,left,True
14510.0,2.107364,0.8419372,False,left,True
14511.0,-3.4226725,-0.5679245,False,left,True
14512.0,1.6903327,-2.479249,False,left,True
14513.0,-11.0363655,-2.8767948,False,left,True
14514.0,3.3221183,1.4641085,False,left,True
14515.0,3.9944177,-1.9165205,False,left,True
14516.0,-4.941301,2.3160448,False,left,True
14517.0,-7.206973,0.15985586,False,left,True
14518.0,5.442892,1.7032287,False,left,True
14519.0,-2.7633262,2.9704046,False,left,True
14520.0,4.378325,-1.2984344,False,left,True
14521.0,0.67850864,-2.4395292,False,left,True
14522.0,-26.563063,2.2422402,False,left,True
14523.0,-4.379262,-2.9897735,False,left,True
14524.0,-4.644631,-3.0303128,False,left,True
14525.0,-5.3561563,-2.1240504,False,left,True
14526.0,-2.857971,-1.5131137,False,left,True
14527.0,2.121623,-1.1189731,False,left,True
14528.0,6.453973,-0.7513189,False,left,True
14529.0,-2.6676712,-2.492806,False,left,True
14530.0,-5.8262014,-0.524346,False,left,True
14531.0,2.6974387,-0.730554,False,left,True
14532.0,-6.2304296,1.3401294,False,left,True
14533.0,2.7730906,-0.5004682,False,left,True
14534.0,-5.103752,-0.95920074,False,left,True
14535.0,4.866669,0.7716324,False,left,True
14536.0,-15.344921,-1.4478554,False,left,True
14537.0,-38.94368,2.6737342,False,left,True
14538.0,6.7067223,0.31702968,False,left,True
14539.0,3.2463508,2.926827,False,left,True
14540.0,1.6082492,2.842637,False,left,True
14541.0,-4.744547,-2.8278387,False,left,True
14542.0,-0.097540356,-1.3100349,False,left,True
14543.0,0.840181,-0.44236755,False,left,True
14544.0,3.0486224,0.7201984,False,left,True
14545.0,-11.976981,0.0691521,False,left,True
14546.0,0.59433794,1.972252,False,left,True
14547.0,1.1629645,-1.1474289,False,left,True
14548.0,1.4293664,-0.21546003,False,left,True
14549.0,-15.952557,2.517532,False,left,True
14550.0,4.6013336,1.4456092,False,left,True
14551.0,4.688386,-1.5775261,False,left,True
14552.0,4.15821,-1.4241391,False,left,True
14553.0,0.7415634,-0.12957694,False,left,True
14554.0,5.59298,2.0474987,False,left,True
14555.0,3.2551982,-1.5772818,False,left,True
14556.0,0.53361106,-0.78264064,False,left,True
14557.0,1.3036525,-2.38992,False,left,True
14558.0,1.1145315,3.104803,False,left,True
14559.0,5.3213573,-1.9497892,False,left,True
14560.0,3.7062159,-1.2991735,False,left,True
14561.0,2.5620766,-1.6248221,False,left,True
14562.0,-2.2041264,0.8565714,False,left,True
14563.0,-0.29910144,1.8966928,False,left,True
14564.0,2.445754,1.8966128,False,left,True
14565.0,-0.19624147,-0.8564089,False,left,True
14566.0,0.5560337,-1.4008635,False,left,True
14567.0,3.2148397,2.7471836,False,left,True
14568.0,-10.140513,2.2908092,False,left,True
14569.0,8.609024,0.9571678,False,left,True
14570.0,0.66613007,-2.5309408,False,left,True
14571.0,2.9260736,1.1277864,False,left,True
14572.0,-0.27440196,-1.2202203,False,left,True
14573.0,2.8257143,2.547502,False,left,True
14574.0,1.6165346,-2.1733596,False,left,True
14575.0,2.5494618,-0.6876505,False,left,True
14576.0,4.080105,2.2494385,False,left,True
14577.0,0.72411656,3.0009768,False,left,True
14578.0,-2.7014897,-1.9710871,False,left,True
14579.0,2.4911122,3.064871,False,left,True
14580.0,-5.4829493,2.8571804,False,left,True
14581.0,-0.93116117,-1.5786864,False,left,True
14582.0,5.8201113,-0.8062455,False,left,True
14583.0,5.7728,-1.9595293,False,left,True
14584.0,4.8177137,-2.2300436,False,left,True
14585.0,2.549132,-1.0198638,False,left,True
14586.0,1.6800601,-0.5231286,False,left,True
14587.0,0.3029005,-1.1515459,False,left,True
14588.0,3.3747518,-2.805569,False,left,True
14589.0,0.3877774,0.63259345,False,left,True
14590.0,3.0239887,0.2904728,False,left,True
14591.0,-4.9954486,-0.88303554,False,left,True
14592.0,0.80865824,1.5507312,False,left,True
14593.0,0.842618,-2.5288713,False,left,True
14594.0,4.9502015,1.8915766,False,left,True
14595.0,0.6223895,-2.343461,False,left,True
14596.0,0.2817568,1.346142,False,left,True
14597.0,1.4771788,2.1643448,False,left,True
14598.0,6.4311113,2.4341424,False,left,True
14599.0,-5.1684923,-0.7665767,False,left,True
14600.0,0.8360121,0.18961138,False,left,True
14601.0,-4.60988,-2.9481802,False,left,True
14602.0,-3.3165689,-2.7276604,False,left,True
14603.0,-3.5670593,-1.3170617,False,left,True
14604.0,2.285171,-1.1851178,False,left,True
