Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
14544.0,-4.8069153,-0.04588886,False,left,True
14545.0,-5.8860373,-0.48269933,False,left,True
14546.0,-0.023076907,1.4805957,False,left,True
14547.0,-15.672474,0.8481427,False,left,True
14548.0,2.117412,2.2751372,False,left,True
14549.0,2.180163,-0.15796332,False,left,True
14550.0,-2.9232898,-2.5859067,False,left,True
14551.0,3.0636547,1.9305829,False,left,True
14552.0,-2.2351692,-2.4100313,False,left,True
14553.0,-2.2548332,1.8247068,False,left,True
14554.0,-3.1314423,-2.5644336,False,left,True
14555.0,-2.7293947,-3.0261767,False,left,True
14556.0,2.5411334,0.57082564,False,left,True
14557.0,-1.110226,-1.3391478,False,left,True
14558.0,-1.0999043,-2.7107983,False,left,True
14559.0,-2.861799,-2.0976334,False,left,True
14560.0,-3.933697,2.2639222,False,left,True
14561.0,-4.1133165,1.0098753,False,left,True
14562.0,-4.3374887,-0.3283562,False,left,True
14563.0,1.7827457,-2.2835872,False,left,True
14564.0,-3.5834064,-2.8105292,False,left,True
14565.0,-0.6899279,-1.507487,False,left,True
14566.0,-4.4368787,-1.979842,False,left,True
14567.0,-4.0192475,0.43167767,False,left,True
14568.0,-2.977774,1.4026239,False,left,True
14569.0,-6.9018507,2.6886656,False,left,True
14570.0,-2.498376,0.71934414,False,left,True
14571.0,-1.951541,0.85741395,False,left,True
14572.0,7.076216,0.49567047,False,left,True
14573.0,-2.6045225,0.43738556,False,left,True
14574.0,-2.750448,-2.4252312,False,left,True
14575.0,-0.60564137,-0.68991387,False,left,True
14576.0,-6.208294,-0.15767273,False,left,True
14577.0,-2.8432653,-2.6267369,False,left,True
14578.0,-8.675255,-1.7310443,False,left,True
14579.0,0.19602773,-2.7035854,False,left,True
14580.0,-2.0587392,1.8802677,False,left,True
14581.0,-4.0657334,-1.8843544,False,left,True
14582.0,0.23744658,0.9642921,False,left,True
14583.0,-1.736259,-0.3555788,False,left,True
14584.0,3.1601896,1.22698,False,left,True
14585.0,-9.524033,1.5815892,False,left,True
14586.0,-8.746703,2.1863418,False,left,True
14587.0,-10.752047,1.3151786,False,left,True
14588.0,-4.9618874,-3.0860724,False,left,True
14589.0,-1.1342604,-1.8763522,False,left,True
14590.0,-1.7738171,0.8119856,False,left,True
14591.0,2.627945,2.901245,False,left,True
14592.0,2.6197643,-2.5704181,False,left,True
14593.0,-5.5849915,2.5421462,False,left,True
14594.0,-6.7839947,1.9332479,False,left,True
14595.0,-0.12947737,-1.2735769,False,left,True
14596.0,-15.516401,1.8563557,False,left,True
14597.0,-3.5543938,-1.3736179,False,left,True
14598.0,-17.936531,2.9582303,False,left,True
14599.0,-5.6462994,0.31280944,False,left,True
14600.0,2.663492,-0.5970323,False,left,True
14601.0,0.16151057,0.15750116,False,left,True
14602.0,3.274972,-2.4654784,False,left,True
14603.0,-6.6807146,1.9287326,False,left,True
14604.0,-3.760017,2.0500655,False,left,True
14605.0,-3.0535219,2.3264608,False,left,True
14606.0,-3.418565,-1.7220469,False,left,True
14607.0,-0.5528251,-1.8967654,False,left,True
14608.0,-2.6124592,1.3386383,False,left,True
14609.0,-2.7421002,-0.81771904,False,left,True
14610.0,1.7455895,0.9589519,False,left,True
14611.0,-0.71276253,-0.9666002,False,left,True
14612.0,-21.553947,0.9102027,False,left,True
14613.0,-0.27302456,0.4709986,False,left,True
14614.0,-10.902261,-1.574066,False,left,True
14615.0,-1.2791796,0.63549846,False,left,True
14616.0,-2.5295844,0.47355437,False,left,True
14617.0,1.0587103,0.35174328,False,left,True
14618.0,-7.009168,0.93590546,False,left,True
14619.0,-8.118227,-0.6015289,False,left,True
14620.0,-11.884394,0.16660577,False,left,True
14621.0,-8.064309,0.68300575,False,left,True
14622.0,-5.3942785,-0.36144572,False,left,True
14623.0,-13.345461,2.8534968,False,left,True
14624.0,5.1236963,-0.43640712,False,left,True
14625.0,-5.3367624,1.311263,False,left,True
14626.0,-3.2994878,0.36453983,False,left,True
14627.0,-5.0092454,-2.762353,False,left,True
14628.0,-7.138362,0.30043632,False,left,True
14629.0,-8.229367,0.74966526,False,left,True
14630.0,-0.46291408,-2.1885781,False,left,True
14631.0,-8.58474,1.7262454,False,left,True
14632.0,-4.080575,-2.313977,False,left,True
14633.0,-6.930072,2.879443,False,left,True
14634.0,-9.102632,-1.0457072,False,left,True
14635.0,-1.3769274,-2.0450106,False,left,True
14636.0,-12.020302,-1.2227172,False,left,True
14637.0,-1.1805522,-2.6912057,False,left,True
14638.0,-3.596442,3.1065528,False,left,True
14639.0,-11.323729,-1.8112565,False,left,True
14640.0,-5.53872,-2.80259,False,left,True
14641.0,-4.0950537,0.5979107,False,left,True
14642.0,-1.298084,-0.43810615,False,left,True
14643.0,-8.144514,2.3106859,False,left,True
14644.0,-1.1034526,2.9146643,False,left,True
14645.0,-10.178537,2.9296236,False,left,True
14646.0,-2.0187137,-1.5368762,False,left,True
14647.0,0.23636544,2.43879,False,left,True
14648.0,-3.2743034,0.3223408,False,left,True
14649.0,-0.9510711,-1.1951764,False,left,True
14650.0,-0.7346743,-2.8815653,False,left,True
14651.0,0.9925976,-2.0753264,False,left,True
14652.0,-2.1151366,2.9069827,False,left,True
14653.0,-2.5401616,-2.745639,False,left,True
14654.0,-1.8335861,2.796616,False,left,True
14655.0,-5.9549026,-1.511129,False,left,True
14656.0,-11.107446,-0.45437372,False,left,True
14657.0,-2.9682894,1.4705467,False,left,True
14658.0,2.9747317,-0.5747067,False,left,True
14659.0,-6.7034473,-3.124602,False,left,True
14660.0,2.8220482,-0.551539,False,left,True
14661.0,-0.5400942,0.61081845,False,left,True
14662.0,-4.2520375,2.9727597,False,left,True
14663.0,-2.6483002,-3.0136528,False,left,True
14664.0,4.5160375,-0.3690925,False,left,True
14665.0,-8.662799,-1.3804088,False,left,True
14666.0,-4.674105,2.0853164,False,left,True
14667.0,-10.275419,-2.1097753,False,left,True
14668.0,-0.18499002,-2.8444064,False,left,True
14669.0,-5.6391706,-2.7219765,False,left,True
14670.0,-1.4488422,1.1194372,False,left,True
14671.0,1.4485936,-1.5106304,False,left,True
14672.0,5.380645,1.6505075,False,left,True
14673.0,-2.7504096,3.0034015,False,left,True
14674.0,-0.52813005,-2.514737,False,left,True
14675.0,-10.979826,-1.1650295,False,left,True
14676.0,-4.5978603,0.56444556,False,left,True
14677.0,-10.752424,2.813539,False,left,True
14678.0,3.0193424,-1.0504185,False,left,True
14679.0,-6.637328,-2.3032434,False,left,True
14680.0,-7.213776,2.6158729,False,left,True
14681.0,-4.7130833,-2.6431873,False,left,True
14682.0,-2.6954222,0.06659164,False,left,True
14683.0,3.2647192,0.32293576,False,left,True
14684.0,1.8550421,-0.38867182,False,left,True
14685.0,-7.3909717,-0.169882,False,left,True
14686.0,0.50854194,-0.55651313,False,left,True
14687.0,-2.882874,-0.7764881,False,left,True
14688.0,-1.9703459,1.6990235,False,left,True
14689.0,2.6853127,3.0875812,False,left,True
14690.0,-2.9205987,2.6655436,False,left,True
14691.0,-4.495359,-0.03330359,False,left,True
14692.0,-4.156333,0.23828356,False,left,True
14693.0,0.014766258,-0.31712848,False,left,True
14694.0,-9.7036915,0.8504663,False,left,True
14695.0,-0.9539539,1.3939469,False,left,True
14696.0,-7.011187,-0.3243749,False,left,True
14697.0,0.49321505,-1.2931808,False,left,True
14698.0,-12.793702,1.4594865,False,left,True
14699.0,-2.9883554,-0.60842454,False,left,True
14700.0,-0.63338995,-1.7953978,False,left,True
14701.0,-11.824846,1.9493312,False,left,True
14702.0,-2.8387854,0.79841226,False,left,True
14703.0,-5.3754644,2.7128713,False,left,True
14704.0,-5.1529627,-1.8057568,False,left,True
14705.0,1.1587086,0.68310326,False,left,True
14706.0,-7.948984,-2.3684075,False,left,True
14707.0,-3.444934,2.4202993,False,left,True
14708.0,5.3362217,0.72285956,False,left,True
14709.0,0.8562387,2.914242,False,left,True
14710.0,-5.561264,0.2691447,False,left,True
14711.0,4.9724827,2.8808374,False,left,True
14712.0,-5.2599354,-0.4921939,False,left,True
14713.0,-18.546585,-2.1463265,False,left,True
14714.0,-10.920174,1.6456634,False,left,True
14715.0,-10.511666,1.6063458,False,left,True
14716.0,-7.0597563,1.935395,False,left,True
14717.0,-9.435543,-0.6664443,False,left,True
14718.0,-2.263237,-2.77053,False,left,True
14719.0,-2.7763867,-2.4284973,False,left,True
14720.0,-5.3180385,-0.8281838,False,left,True
14721.0,-5.3143716,1.7171233,False,left,True
14722.0,-4.582464,0.09408172,False,left,True
14723.0,-8.014214,-0.67969656,False,left,True
14724.0,-26.296701,2.4883125,False,left,True
14725.0,-1.8576064,-2.6335113,False,left,True
14726.0,5.083996,0.7755489,False,left,True
14727.0,-8.109003,0.498699,False,left,True
14728.0,-8.170263,1.1237491,False,left,True
14729.0,-0.9821516,-0.4270304,False,left,True
14730.0,0.5502685,-2.3622465,False,left,True
14731.0,-0.09302369,2.8573241,False,left,True
14732.0,-8.237541,0.43088257,False,left,True
14733.0,-2.400973,2.081384,False,left,True
14734.0,-8.841542,-0.029746361,False,left,True
14735.0,-4.623747,-0.66844237,False,left,True
14736.0,-20.19788,-1.8696336,False,left,True
14737.0,-0.88694507,-2.9278028,False,left,True
14738.0,-3.2097719,1.9336214,False,left,True
14739.0,-3.0039225,2.0218742,False,left,True
14740.0,6.2056975,-1.8803756,False,left,True
14741.0,-3.5082564,-0.02167667,False,left,True
14742.0,-12.839252,-1.9181527,False,left,True
14743.0,-1.6630052,-1.6603104,False,left,True
14744.0,-5.7533407,-2.2578576,False,left,True
14745.0,-1.779032,-1.7645413,False,left,True
14746.0,-3.8046083,-1.4012046,False,left,True
14747.0,4.8174543,-2.5871975,False,left,True
14748.0,-12.0579815,2.459732,False,left,True
14749.0,-1.0654864,-1.3908314,False,left,True
14750.0,-36.29265,-3.1186182,False,left,True
14751.0,-2.2640727,2.7128398,False,left,True
14752.0,-4.5237265,2.0336769,False,left,True
14753.0,-1.817395,2.8119814,False,left,True
14754.0,-1.1860739,2.606416,False,left,True
14755.0,0.5036656,1.1893294,False,left,True
14756.0,1.8967878,1.4477811,False,left,True
14757.0,-3.4026217,1.6713815,False,left,True
14758.0,-4.948305,-3.0632749,False,left,True
14759.0,-3.2540474,0.6356483,False,left,True
14760.0,-14.317867,0.21806277,False,left,True
14761.0,-11.062917,-0.96319234,False,left,True
14762.0,-0.5683788,-1.1455255,False,left,True
14763.0,-14.681668,-1.6413434,False,left,True
14764.0,-2.5352197,3.042254,False,left,True
14765.0,-14.159279,0.05123841,False,left,True
14766.0,-0.21395707,-3.1132174,False,left,True
14767.0,-11.516509,2.2860012,False,left,True
14768.0,-12.87188,-0.94709694,False,left,True
14769.0,-11.887642,2.5908003,False,left,True
14770.0,-7.739804,-2.959256,False,left,True
14771.0,-2.222651,1.3686715,False,left,True
14772.0,-10.62921,1.9838883,False,left,True
14773.0,0.37930384,-2.7076824,False,left,True
14774.0,-7.203661,0.66192216,False,left,True
14775.0,0.8829215,-0.7615185,False,left,True
14776.0,2.702948,-2.329004,False,left,True
14777.0,0.49152052,-0.91385996,False,left,True
14778.0,-1.3339975,1.0354915,False,left,True
14779.0,1.4954804,2.1820705,False,left,True
14780.0,-11.350688,-1.802493,False,left,True
14781.0,-7.0927715,-0.64006484,False,left,True
14782.0,-0.686599,-2.0064652,False,left,True
14783.0,-7.7203364,-0.7715647,False,left,True
14784.0,-4.190116,-1.2543081,False,left,True
14785.0,-5.3681107,2.7181978,False,left,True
14786.0,-2.6642237,-2.3638859,False,left,True
14787.0,-13.886383,-0.8171187,False,left,True
14788.0,-0.018798526,2.5874476,False,left,True
14789.0,3.77782,-0.44895896,False,left,True
14790.0,0.4174997,3.084374,False,left,True
14791.0,-7.7544518,1.8594544,False,left,True
14792.0,-1.864245,-2.8903923,False,left,True
14793.0,1.5120552,-2.5670745,False,left,True
14794.0,-1.2419928,0.8597754,False,left,True
14795.0,-1.1456643,-2.0013506,False,left,True
14796.0,-0.9371868,-2.126904,False,left,True
14797.0,-16.26418,0.82347125,False,left,True
14798.0,-3.980462,1.8123704,False,left,True
14799.0,-5.628152,-2.018678,False,left,True
14800.0,-4.8427534,-0.29828346,False,left,True
14801.0,-16.945026,-2.2278888,False,left,True
14802.0,-7.038023,-0.08470404,False,left,True
14803.0,1.5991483,0.8876115,False,left,True
14804.0,-16.058243,-0.512969,False,left,True
14805.0,0.8490573,-2.6010926,False,left,True
14806.0,-1.4958113,0.27536783,False,left,True
14807.0,2.5953104,-2.7014983,False,left,True
14808.0,1.6135745,0.67897105,False,left,True
14809.0,-2.4653986,0.7254868,False,left,True
14810.0,-2.7092304,1.5497456,False,left,True
14811.0,3.8649955,-2.164718,False,left,True
14812.0,-2.6239023,-1.5531427,False,left,True
14813.0,-3.9760063,2.7979543,False,left,True
14814.0,0.59645724,0.43092388,False,left,True
14815.0,-1.4653136,-0.9082802,False,left,True
14816.0,1.970635,1.4961927,False,left,True
14817.0,-4.123952,0.9587299,False,left,True
14818.0,-2.9905674,-2.6506605,False,left,True
14819.0,-2.823315,2.8014293,False,left,True
14820.0,3.479755,-1.7380521,False,left,True
14821.0,0.4663481,2.4502168,False,left,True
14822.0,-10.520234,-0.6341751,False,left,True
14823.0,-5.1386614,1.5387623,False,left,True
14824.0,-16.73321,-0.9920187,False,left,True
14825.0,-3.0003526,2.0665803,False,left,True
14826.0,-8.439351,2.8863611,False,left,True
14827.0,-11.578882,-1.333488,False,left,True
14828.0,-6.8758936,2.7349262,False,left,True
14829.0,-3.7734292,-1.8881807,False,left,True
14830.0,-3.6213298,0.48306426,False,left,True
14831.0,-10.55069,3.1333523,False,left,True
14832.0,1.2687061,1.9951644,False,left,True
14833.0,-3.6770291,-2.3306203,False,left,True
14834.0,-1.228586,2.7888665,False,left,True
14835.0,1.4239718,1.9789485,False,left,True
14836.0,2.2929482,-0.28005013,False,left,True
14837.0,-12.096076,2.3332155,False,left,True
14838.0,-11.707962,1.1801261,False,left,True
14839.0,-0.31789124,-0.497323,False,left,True
14840.0,-10.743309,-0.07694532,False,left,True
14841.0,0.38124338,1.7045808,False,left,True
14842.0,-5.539706,0.7141225,False,left,True
14843.0,-3.5922532,-0.60149616,False,left,True
14844.0,-1.9212497,0.94305784,False,left,True
14845.0,2.6157207,-2.981236,False,left,True
14846.0,-8.192973,0.18317766,False,left,True
14847.0,-8.525663,0.8730945,False,left,True
14848.0,-1.5854543,-0.9890164,False,left,True
14849.0,-8.306864,0.08059681,False,left,True
14850.0,-3.273668,0.06793751,False,left,True
14851.0,-5.909788,-0.12151293,False,left,True
14852.0,-0.33411896,-2.5590587,False,left,True
14853.0,-3.3650744,-0.88587934,False,left,True
14854.0,-3.5468614,0.91467804,False,left,True
14855.0,-0.34955618,-1.8204409,False,left,True
14856.0,-3.1125033,1.8933516,False,left,True
14857.0,-7.1992846,2.3270597,False,left,True
14858.0,-0.28020412,0.7343717,False,left,True
14859.0,-4.301716,2.6013536,False,left,True
14860.0,0.0297417,1.8558927,False,left,True
14861.0,-0.45555848,1.0584693,False,left,True
14862.0,-1.9418496,3.1060565,False,left,True
14863.0,-0.76748633,0.20173964,False,left,True
14864.0,-3.6140573,1.8347386,False,left,True
14865.0,-7.2336197,2.9052043,False,left,True
14866.0,-3.6709807,0.4209469,False,left,True
14867.0,-6.5974245,-0.6699851,False,left,True
14868.0,-8.572029,-2.5541542,False,left,True
14869.0,-0.8836264,2.6198645,False,left,True
14870.0,-24.239044,3.0589724,False,left,True
14871.0,0.037449665,-2.0961752,False,left,True
14872.0,-6.9911757,0.7500512,False,left,True
14873.0,-8.1436205,-2.1427798,False,left,True
14874.0,-3.1947532,-1.6510924,False,left,True
14875.0,3.51613,-2.3281033,False,left,True
14876.0,-2.301694,-1.8288717,False,left,True
14877.0,2.4109173,-1.0384706,False,left,True
14878.0,-5.6817603,3.1127777,False,left,True
14879.0,-0.9164001,-1.7347394,False,left,True
14880.0,-10.201147,3.0671232,False,left,True
14881.0,-1.8260987,2.089263,False,left,True
14882.0,-0.83745754,-2.5946615,False,left,True
14883.0,2.7165585,1.4206128,False,left,True
14884.0,0.44916603,2.9048307,False,left,True
14885.0,-0.7053176,-2.4832633,False,left,True
14886.0,3.3477774,-0.7586994,False,left,True
14887.0,-3.1097803,-0.4382632,False,left,True
14888.0,1.5017377,-2.380995,False,left,True
14889.0,2.075611,1.4504446,False,left,True
14890.0,-7.1454897,-1.8812585,False,left,True
14891.0,-5.593798,-1.0278444,False,left,True
14892.0,-8.896283,1.9237084,False,left,True
14893.0,4.169227,0.44414055,False,left,True
14894.0,-7.5085497,2.218792,False,left,True
14895.0,-18.598795,0.86716014,False,left,True
14896.0,-10.408069,1.3814384,False,left,True
14897.0,-3.5004148,0.34211123,False,left,True
14898.0,-6.3252554,1.1426649,False,left,True
14899.0,-14.782666,2.493303,False,left,True
14900.0,0.5419345,-2.7420235,False,left,True
14901.0,-6.528742,0.6574375,False,left,True
14902.0,-4.973183,1.6416359,False,left,True
14903.0,1.84688,-2.895193,False,left,True
14904.0,-0.09541284,-2.3849711,False,left,True
14905.0,-6.551428,-2.1589794,False,left,True
14906.0,-6.091114,1.2775246,False,left,True
14907.0,-8.554353,0.67605585,False,left,True
14908.0,-7.542658,-2.2093196,False,left,True
14909.0,-5.330357,1.6116294,False,left,True
14910.0,-0.5520163,1.8224283,False,left,True
14911.0,-4.399422,-1.6143494,False,left,True
14912.0,-5.6735806,-0.24301566,False,left,True
14913.0,-4.923993,-1.0884897,False,left,True
14914.0,-20.210875,1.4618138,False,left,True
14915.0,-18.18905,1.7982138,False,left,True
14916.0,-13.034177,-0.33684695,False,left,True
14917.0,1.1712195,-3.0613046,False,left,True
14918.0,-4.760923,2.610233,False,left,True
14919.0,-8.294517,-0.9174861,False,left,True
14920.0,-8.886305,-2.2254665,False,left,True
14921.0,-10.147989,2.1289086,False,left,True
14922.0,-1.1444287,-2.3631918,False,left,True
14923.0,-2.4813244,0.6961547,False,left,True
14924.0,4.3514752,0.27382877,False,left,True
14925.0,-6.222373,1.7573874,False,left,True
14926.0,-4.83202,0.3759356,False,left,True
14927.0,-2.5677066,0.10032717,False,left,True
14928.0,1.0945011,2.0994322,False,left,True
14929.0,-1.9008695,-0.36186755,False,left,True
14930.0,-5.6107254,-0.80141884,False,left,True
14931.0,0.43736878,0.32063854,False,left,True
14932.0,-0.12640955,0.46504974,False,left,True
14933.0,0.89501476,2.7172258,False,left,True
14934.0,-8.569602,-2.1834714,False,left,True
14935.0,1.0831589,1.0826943,False,left,True
14936.0,2.8287637,1.3944658,False,left,True
14937.0,0.5706995,0.037934225,False,left,True
14938.0,-3.7322078,0.67226243,False,left,True
14939.0,1.2308322,3.0202394,False,left,True
14940.0,-1.0070859,1.2452792,False,left,True
14941.0,-12.012525,-0.055013597,False,left,True
14942.0,-1.3087667,2.2856119,False,left,True
14943.0,0.657418,-3.102077,False,left,True
14944.0,-17.736818,2.8832645,False,left,True
14945.0,-2.8941512,-0.9791114,False,left,True
14946.0,0.66062844,-0.98177683,False,left,True
14947.0,-1.2116985,2.758043,False,left,True
14948.0,-0.9859935,-1.515889,False,left,True
14949.0,-8.085498,1.6706444,False,left,True
14950.0,-0.9945034,2.6277735,False,left,True
14951.0,-4.6633396,-1.6449748,False,left,True
14952.0,-0.35970247,-3.1283774,False,left,True
14953.0,-0.12261763,-1.802349,False,left,True
