Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
14388.0,28.328674,2.2700717,False,right,True
14389.0,30.228992,-1.1286528,False,right,True
14390.0,30.868662,-1.9623296,False,right,True
14391.0,34.955406,-0.12930089,False,right,True
14392.0,33.498623,-3.032978,False,right,True
14393.0,27.879795,-1.397768,False,right,True
14394.0,40.278316,1.9782916,False,right,True
14395.0,25.4138,1.7379348,False,right,True
14396.0,37.43629,-0.7045048,False,right,True
14397.0,22.992142,-2.8670847,False,right,True
14398.0,25.432392,1.2139041,False,right,True
14399.0,17.59646,-0.40211803,False,right,True
14400.0,31.584965,0.60468024,False,right,True
14401.0,32.06146,0.99905074,False,right,True
14402.0,27.775696,-2.9411201,False,right,True
14403.0,23.744831,2.6451635,False,right,True
14404.0,35.266396,-1.3862987,False,right,True
14405.0,30.596361,1.391456,False,right,True
14406.0,36.566166,-2.6294131,False,right,True
14407.0,32.19863,0.08823071,False,right,True
14408.0,27.367825,1.5928475,False,right,True
14409.0,32.47813,-2.9079697,False,right,True
14410.0,29.026892,-0.75089085,False,right,True
14411.0,30.552975,2.8294852,False,right,True
14412.0,29.293308,-1.2614413,False,right,True
14413.0,23.279037,-1.5987109,False,right,True
14414.0,24.881413,-1.2711766,False,right,True
14415.0,34.16037,-1.8274335,False,right,True
14416.0,19.12003,1.1093557,False,right,True
14417.0,31.785885,1.5101385,False,right,True
14418.0,34.184586,2.4633362,False,right,True
14419.0,30.2106,-1.0572631,False,right,True
14420.0,28.50882,1.1419531,False,right,True
14421.0,33.855354,-1.9722902,False,right,True
14422.0,35.74483,2.3820467,False,right,True
14423.0,20.89701,2.5519133,False,right,True
14424.0,28.57974,-1.1152897,False,right,True
14425.0,31.544895,-0.21671666,False,right,True
14426.0,34.49539,1.377539,False,right,True
14427.0,36.021614,-2.7656195,False,right,True
14428.0,31.622013,0.14248422,False,right,True
14429.0,31.022572,2.4984317,False,right,True
14430.0,39.963806,-3.0659971,False,right,True
14431.0,32.9164,1.9254633,False,right,True
14432.0,37.32451,-1.0295278,False,right,True
14433.0,25.861477,2.4041355,False,right,True
14434.0,33.22218,-1.1820573,False,right,True
14435.0,26.751879,-0.46230742,False,right,True
14436.0,31.443802,-2.6665688,False,right,True
14437.0,32.087414,0.45053753,False,right,True
14438.0,32.104977,-0.9027002,False,right,True
14439.0,22.127682,1.2044418,False,right,True
14440.0,34.78733,0.63664734,False,right,True
14441.0,27.103842,0.7105654,False,right,True
14442.0,20.633898,0.07056033,False,right,True
14443.0,39.79755,-0.8188148,False,right,True
14444.0,36.576466,1.3410585,False,right,True
14445.0,32.113243,-1.360001,False,right,True
14446.0,36.683342,-0.5615229,False,right,True
14447.0,33.337673,-2.510468,False,right,True
14448.0,39.84601,0.14971834,False,right,True
14449.0,29.449535,0.93323725,False,right,True
14450.0,27.329512,-1.879467,False,right,True
14451.0,30.423698,2.520829,False,right,True
14452.0,32.914284,1.5396099,False,right,True
14453.0,31.004374,-3.12281,False,right,True
14454.0,28.717617,-1.6630033,False,right,True
14455.0,32.592438,1.9571898,False,right,True
14456.0,25.954922,2.9097967,False,right,True
14457.0,37.921623,-2.870728,False,right,True
14458.0,31.951435,1.426986,False,right,True
14459.0,28.288425,-0.7652427,False,right,True
14460.0,22.781517,-0.6043225,False,right,True
14461.0,35.83216,-1.091891,False,right,True
14462.0,34.05081,-0.5835612,False,right,True
14463.0,27.219986,0.73794717,False,right,True
14464.0,34.04784,-2.050443,False,right,True
14465.0,42.304214,-2.2680395,False,right,True
14466.0,23.705784,1.9050238,False,right,True
14467.0,28.862497,1.125834,False,right,True
14468.0,35.80397,-2.4218524,False,right,True
14469.0,39.434593,-0.96740806,False,right,True
14470.0,29.319149,-2.1813707,False,right,True
14471.0,34.29361,3.043566,False,right,True
14472.0,39.258923,0.123308904,False,right,True
14473.0,29.670675,1.2642764,False,right,True
14474.0,33.74041,1.3338834,False,right,True
14475.0,35.1204,2.142723,False,right,True
14476.0,32.11716,-0.7318839,False,right,True
14477.0,20.500763,1.37194,False,right,True
14478.0,22.440712,2.4867918,False,right,True
14479.0,24.625462,-0.95730376,False,right,True
14480.0,30.242226,1.4749306,False,right,True
14481.0,31.549881,3.0548022,False,right,True
14482.0,36.17688,1.943639,False,right,True
14483.0,23.936111,1.2032105,False,right,True
14484.0,36.10619,1.4700478,False,right,True
14485.0,32.086876,2.3245282,False,right,True
14486.0,26.662828,-1.2796961,False,right,True
14487.0,22.296356,-1.2852515,False,right,True
14488.0,36.287273,0.97245073,False,right,True
14489.0,32.164078,2.3519554,False,right,True
14490.0,31.901121,-1.7956337,False,right,True
14491.0,32.19108,0.33231562,False,right,True
14492.0,36.659794,1.5584428,False,right,True
14493.0,30.314934,-2.5673726,False,right,True
14494.0,29.024921,2.6857185,False,right,True
14495.0,33.199474,2.916616,False,right,True
14496.0,36.94445,2.6833115,False,right,True
14497.0,26.430548,3.0702596,False,right,True
14498.0,26.906698,3.0274205,False,right,True
14499.0,23.387144,0.4231257,False,right,True
14500.0,34.700867,3.0197313,False,right,True
14501.0,34.12348,-1.1278336,False,right,True
14502.0,34.520515,1.6490598,False,right,True
14503.0,31.830338,0.8942833,False,right,True
14504.0,28.747967,-2.1050646,False,right,True
14505.0,35.712193,-0.8131079,False,right,True
14506.0,33.058144,-0.12807263,False,right,True
14507.0,23.96463,-1.7545683,False,right,True
14508.0,26.278181,-0.3871982,False,right,True
14509.0,37.207066,1.0453744,False,right,True
14510.0,35.56658,1.0180734,False,right,True
14511.0,37.20177,1.0993382,False,right,True
14512.0,22.360632,-0.052088697,False,right,True
14513.0,29.686802,0.13160172,False,right,True
14514.0,32.61761,-0.1740105,False,right,True
14515.0,33.748737,1.7505864,False,right,True
14516.0,34.37988,2.7879846,False,right,True
14517.0,34.91745,0.43650374,False,right,True
14518.0,35.2372,0.1324468,False,right,True
14519.0,33.067734,0.864191,False,right,True
14520.0,30.943737,1.6638772,False,right,True
14521.0,9.361227,1.840632,False,right,True
14522.0,23.842834,-1.4096032,False,right,True
14523.0,34.442047,3.0077844,False,right,True
14524.0,32.374996,-2.7317393,False,right,True
14525.0,28.593702,1.2881492,False,right,True
14526.0,35.705563,-2.575427,False,right,True
14527.0,27.874523,-1.3237286,False,right,True
14528.0,27.679852,-1.9975373,False,right,True
14529.0,30.772118,-2.5116642,False,right,True
14530.0,33.14692,-0.442741,False,right,True
14531.0,36.39174,0.87746173,False,right,True
14532.0,28.125132,1.3991058,False,right,True
14533.0,23.175224,1.413667,False,right,True
14534.0,34.886524,-2.31346,False,right,True
14535.0,38.186718,-1.3483464,False,right,True
14536.0,33.896484,-2.310709,False,right,True
14537.0,36.54775,2.9498918,False,right,True
14538.0,33.522705,-2.5570369,False,right,True
14539.0,36.202576,2.0192597,False,right,True
14540.0,35.9037,0.30521524,False,right,True
14541.0,32.52933,-1.678227,False,right,True
14542.0,35.852173,1.5517162,False,right,True
14543.0,23.797985,0.6434718,False,right,True
14544.0,31.106607,0.9999625,False,right,True
14545.0,28.50868,-0.65631,False,right,True
14546.0,30.9309,-2.1364577,False,right,True
14547.0,35.893276,1.6780411,False,right,True
14548.0,29.542347,-1.2638348,False,right,True
14549.0,25.620138,0.28899527,False,right,True
14550.0,38.49892,2.7997437,False,right,True
14551.0,29.245832,1.2032456,False,right,True
14552.0,35.86827,-2.509521,False,right,True
14553.0,22.685322,1.5048991,False,right,True
14554.0,29.8683,0.82809174,False,right,True
14555.0,28.154636,2.901664,False,right,True
14556.0,27.599268,-1.894787,False,right,True
14557.0,25.877167,2.7681603,False,right,True
14558.0,37.79505,2.3053925,False,right,True
14559.0,37.877197,-1.2400675,False,right,True
14560.0,27.667418,-2.6777532,False,right,True
14561.0,33.621506,0.60295784,False,right,True
14562.0,28.63761,-2.2280533,False,right,True
14563.0,34.140526,2.4424918,False,right,True
14564.0,30.180466,2.2747798,False,right,True
14565.0,37.285835,2.9971888,False,right,True
14566.0,33.27546,-1.4475666,False,right,True
14567.0,35.49375,-1.0890286,False,right,True
14568.0,34.935555,0.21891676,False,right,True
14569.0,36.956913,-0.5371241,False,right,True
14570.0,29.201077,1.2016279,False,right,True
14571.0,26.90622,3.1128643,False,right,True
14572.0,29.86352,-3.004678,False,right,True
14573.0,36.862423,0.015295113,False,right,True
14574.0,29.995792,-0.21669964,False,right,True
14575.0,30.374977,0.9691468,False,right,True
14576.0,34.214645,-2.8968282,False,right,True
14577.0,37.194134,-2.100527,False,right,True
14578.0,35.238216,-2.3284597,False,right,True
14579.0,28.869476,-0.45867375,False,right,True
14580.0,28.441048,-2.1071632,False,right,True
14581.0,35.679474,-0.74707377,False,right,True
14582.0,29.4813,-0.1242361,False,right,True
14583.0,36.930984,1.3728281,False,right,True
14584.0,31.47705,-0.030057663,False,right,True
14585.0,25.506527,-2.1046488,False,right,True
14586.0,26.930046,2.0312083,False,right,True
14587.0,37.049957,-3.0830264,False,right,True
14588.0,20.12682,-1.7350589,False,right,True
14589.0,30.077919,0.4507995,False,right,True
14590.0,34.95558,0.8753972,False,right,True
14591.0,37.48695,-0.623063,False,right,True
14592.0,32.10346,1.6801437,False,right,True
14593.0,34.40738,-0.13881467,False,right,True
14594.0,21.12473,2.2734356,False,right,True
14595.0,27.68897,2.3041508,False,right,True
14596.0,33.661724,0.8297648,False,right,True
14597.0,14.027375,2.9456694,False,right,True
14598.0,32.756615,-2.1576717,False,right,True
14599.0,33.679115,0.09125332,False,right,True
14600.0,22.273651,-2.6337774,False,right,True
14601.0,37.199776,-1.4354348,False,right,True
14602.0,22.730864,-0.60385275,False,right,True
14603.0,19.696173,-1.6694452,False,right,True
14604.0,21.631283,-1.0782555,False,right,True
14605.0,30.610584,-1.8160903,False,right,True
14606.0,20.695965,-1.4787064,False,right,True
14607.0,36.333168,-0.38456237,False,right,True
14608.0,38.11066,2.875104,False,right,True
14609.0,28.30924,1.3643941,False,right,True
14610.0,31.66679,2.6283262,False,right,True
14611.0,28.576294,2.162747,False,right,True
14612.0,34.60598,-1.5560821,False,right,True
14613.0,27.370031,-1.3931671,False,right,True
14614.0,30.854475,-2.382291,False,right,True
14615.0,31.447428,0.9513993,False,right,True
14616.0,25.392782,-1.0633043,False,right,True
14617.0,28.312634,-2.640268,False,right,True
14618.0,33.06965,-0.5420672,False,right,True
14619.0,30.90485,0.63777995,False,right,True
14620.0,35.484566,0.9502572,False,right,True
14621.0,32.808983,0.113196686,False,right,True
14622.0,30.118303,-0.49940103,False,right,True
14623.0,37.767643,0.29242122,False,right,True
14624.0,37.48313,2.4677477,False,right,True
14625.0,18.498049,-1.9110322,False,right,True
14626.0,37.209366,-1.9360025,False,right,True
14627.0,36.07949,1.0239404,False,right,True
14628.0,34.871334,1.4061993,False,right,True
14629.0,30.591736,-0.078353286,False,right,True
14630.0,32.04557,1.9863526,False,right,True
14631.0,32.407375,-2.5478,False,right,True
14632.0,32.741962,-3.0879815,False,right,True
14633.0,35.656254,0.6331005,False,right,True
14634.0,21.47681,-0.23307277,False,right,True
14635.0,26.161306,1.1665593,False,right,True
14636.0,30.948534,2.447638,False,right,True
14637.0,27.106497,1.5288373,False,right,True
14638.0,25.095842,-2.4165199,False,right,True
14639.0,29.651052,-0.13657779,False,right,True
14640.0,28.673517,-1.077677,False,right,True
14641.0,27.230907,-1.873359,False,right,True
14642.0,30.976109,2.3381517,False,right,True
14643.0,30.999268,2.4943483,False,right,True
14644.0,31.767157,-2.7322223,False,right,True
14645.0,34.530567,-0.17419435,False,right,True
14646.0,27.494198,-0.21658085,False,right,True
14647.0,32.6052,1.0447751,False,right,True
14648.0,27.868988,0.43009982,False,right,True
14649.0,35.642635,1.445965,False,right,True
14650.0,29.935379,0.41401905,False,right,True
14651.0,29.670952,-0.0071739154,False,right,True
14652.0,35.358982,-0.19246827,False,right,True
14653.0,0.33731556,1.1848751,False,right,True
14654.0,23.497374,-2.375404,False,right,True
14655.0,33.69582,0.061621286,False,right,True
14656.0,26.59929,-1.9033192,False,right,True
14657.0,23.221523,3.1236684,False,right,True
14658.0,28.01506,-2.9203544,False,right,True
14659.0,30.649645,2.449989,False,right,True
14660.0,38.29103,-1.8387316,False,right,True
14661.0,33.914646,0.74264526,False,right,True
14662.0,30.484333,-2.046759,False,right,True
14663.0,32.268494,1.3412015,False,right,True
14664.0,36.868088,1.1028727,False,right,True
14665.0,27.424683,2.6203694,False,right,True
14666.0,38.18993,-2.2459133,False,right,True
14667.0,28.364546,-2.7203035,False,right,True
14668.0,35.708473,0.17365575,False,right,True
14669.0,32.860962,0.1122735,False,right,True
14670.0,37.15938,-0.1465067,False,right,True
14671.0,34.205086,-0.8598418,False,right,True
14672.0,25.615084,-0.5942942,False,right,True
14673.0,24.673223,-1.9100302,False,right,True
14674.0,34.57389,2.8748767,False,right,True
14675.0,24.428219,-1.4337,False,right,True
14676.0,39.53324,-2.109617,False,right,True
14677.0,19.491732,-2.7200303,False,right,True
14678.0,29.424934,2.3665655,False,right,True
14679.0,27.99839,0.1963999,False,right,True
14680.0,24.230186,-0.9460231,False,right,True
14681.0,29.47119,-2.151468,False,right,True
14682.0,31.769772,1.928825,False,right,True
14683.0,31.204048,-1.8100786,False,right,True
14684.0,32.71683,-1.9786228,False,right,True
14685.0,35.00815,0.42360324,False,right,True
14686.0,40.03363,2.999872,False,right,True
14687.0,33.725983,0.3359377,False,right,True
14688.0,36.28139,2.5851042,False,right,True
14689.0,35.852524,-2.405026,False,right,True
14690.0,32.37132,-0.472243,False,right,True
14691.0,36.54384,-0.3181956,False,right,True
14692.0,23.20384,-0.5755611,False,right,True
14693.0,36.791183,-0.73828924,False,right,True
14694.0,29.233608,-3.0524764,False,right,True
14695.0,33.152416,-1.2209584,False,right,True
14696.0,32.82548,0.89980847,False,right,True
14697.0,32.92651,-2.838904,False,right,True
14698.0,36.569523,2.549936,False,right,True
14699.0,37.172413,0.61854166,False,right,True
14700.0,21.361267,-2.5506692,False,right,True
14701.0,30.435112,2.4369602,False,right,True
14702.0,39.059307,-2.297028,False,right,True
14703.0,31.163513,-1.780895,False,right,True
14704.0,35.735477,-2.3211346,False,right,True
14705.0,35.515694,1.0511465,False,right,True
14706.0,31.494444,-2.6406941,False,right,True
14707.0,32.483902,0.014708454,False,right,True
14708.0,26.725218,3.1222167,False,right,True
14709.0,29.086048,0.7678045,False,right,True
14710.0,34.753887,-1.5047902,False,right,True
14711.0,38.013924,-1.5715373,False,right,True
14712.0,28.111485,2.9354126,False,right,True
14713.0,19.574635,-1.7272948,False,right,True
14714.0,35.17276,0.6470071,False,right,True
14715.0,28.752222,1.5330254,False,right,True
14716.0,39.149693,-1.0582777,False,right,True
14717.0,39.461754,-0.13299039,False,right,True
14718.0,35.937794,-2.39299,False,right,True
14719.0,28.59091,0.49294454,False,right,True
14720.0,34.188732,1.1769477,False,right,True
14721.0,33.64938,-0.13074206,False,right,True
14722.0,30.243065,-2.0382702,False,right,True
14723.0,7.9122596,0.62098426,False,right,True
14724.0,16.46924,-2.890842,False,right,True
14725.0,32.99796,-2.4531949,False,right,True
14726.0,36.392532,2.5446277,False,right,True
14727.0,36.018066,1.2835132,False,right,True
14728.0,31.628006,-2.0090299,False,right,True
14729.0,23.274652,-0.12875642,False,right,True
14730.0,39.16731,-2.7662282,False,right,True
14731.0,27.204376,-1.6711048,False,right,True
14732.0,22.79093,2.8009408,False,right,True
14733.0,32.57569,-1.9033508,False,right,True
14734.0,32.000298,1.2728549,False,right,True
14735.0,28.589842,2.9574754,False,right,True
14736.0,21.764965,1.4835998,False,right,True
14737.0,35.68392,-2.4969983,False,right,True
14738.0,24.167997,-1.6310102,False,right,True
14739.0,28.639212,0.30939162,False,right,True
14740.0,35.00516,0.041490577,False,right,True
14741.0,38.444153,0.36853862,False,right,True
14742.0,27.845488,1.8368703,False,right,True
14743.0,27.730139,-1.9557784,False,right,True
14744.0,31.913742,0.6165333,False,right,True
14745.0,33.444427,1.9386553,False,right,True
14746.0,28.20075,-2.3158715,False,right,True
14747.0,34.304398,1.0151432,False,right,True
14748.0,34.670815,-0.40001312,False,right,True
14749.0,23.720789,1.6563604,False,right,True
14750.0,29.084438,-0.8157543,False,right,True
14751.0,39.615185,-2.601741,False,right,True
14752.0,31.776903,0.12782079,False,right,True
14753.0,32.00818,-0.045045294,False,right,True
14754.0,25.78232,-0.17668588,False,right,True
14755.0,33.11088,-2.922821,False,right,True
14756.0,33.925648,-1.9562868,False,right,True
14757.0,36.23779,-2.4581988,False,right,True
14758.0,12.743239,2.1732454,False,right,True
14759.0,19.504606,0.56467277,False,right,True
